1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  3  [36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36]
3  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
6  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
7  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
8  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
9  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
10  3  [36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36]
11  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
12  3  [36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36]
13  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
14  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
15  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
16  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
17  3  [36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36]
18  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
19  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
20  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
21  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
22  3  [36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36]
23  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
24  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
25  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
26  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
27  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
28  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
29  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
30  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
31  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
32  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
33  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
34  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
35  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
36  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
37  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
38  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
39  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
40  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
41  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
42  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
43  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
44  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
45  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
46  3  [10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10]
47  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
48  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
49  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
50  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
51  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
52  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
53  3  [7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7]
54  2  [40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40]
55  2  [11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11, 40, 11]
56  3  [36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36, 10, 7, 36]
