1,1,0,[1]
2,6,21,[6, 5, 344, 49, 14, 9]
3,6,8,[6, 5, 344, 49, 14, 9]
4,1,0,[4]
5,6,5,[344, 49, 14, 9, 6, 5]
6,6,5,[5, 344, 49, 14, 9, 6]
7,6,17,[6, 5, 344, 49, 14, 9]
8,6,6,[5, 344, 49, 14, 9, 6]
9,6,5,[6, 5, 344, 49, 14, 9]
10,6,18,[6, 5, 344, 49, 14, 9]
11,6,12,[6, 5, 344, 49, 14, 9]
12,6,18,[6, 5, 344, 49, 14, 9]
13,6,21,[6, 5, 344, 49, 14, 9]
14,6,5,[9, 6, 5, 344, 49, 14]
15,6,7,[5, 344, 49, 14, 9, 6]
16,6,7,[5, 344, 49, 14, 9, 6]
17,6,14,[6, 5, 344, 49, 14, 9]
18,6,7,[5, 344, 49, 14, 9, 6]
19,6,10,[6, 5, 344, 49, 14, 9]
20,6,6,[6, 5, 344, 49, 14, 9]
21,6,19,[6, 5, 344, 49, 14, 9]
22,6,22,[6, 5, 344, 49, 14, 9]
23,6,22,[6, 5, 344, 49, 14, 9]
24,6,6,[6, 5, 344, 49, 14, 9]
25,6,19,[6, 5, 344, 49, 14, 9]
26,6,8,[5, 344, 49, 14, 9, 6]
27,6,6,[6, 5, 344, 49, 14, 9]
28,6,13,[6, 5, 344, 49, 14, 9]
29,6,12,[5, 344, 49, 14, 9, 6]
30,6,19,[6, 5, 344, 49, 14, 9]
31,6,10,[5, 344, 49, 14, 9, 6]
32,6,19,[6, 5, 344, 49, 14, 9]
33,6,6,[9, 6, 5, 344, 49, 14]
34,6,11,[6, 5, 344, 49, 14, 9]
35,6,19,[6, 5, 344, 49, 14, 9]
36,6,19,[6, 5, 344, 49, 14, 9]
37,6,10,[6, 5, 344, 49, 14, 9]
38,6,20,[6, 5, 344, 49, 14, 9]
39,6,8,[5, 344, 49, 14, 9, 6]
40,6,13,[6, 5, 344, 49, 14, 9]
41,6,15,[6, 5, 344, 49, 14, 9]
42,6,19,[6, 5, 344, 49, 14, 9]
43,6,23,[6, 5, 344, 49, 14, 9]
44,6,8,[5, 344, 49, 14, 9, 6]
45,6,13,[6, 5, 344, 49, 14, 9]
46,6,20,[6, 5, 344, 49, 14, 9]
47,6,22,[6, 5, 344, 49, 14, 9]
48,6,13,[6, 5, 344, 49, 14, 9]
49,6,5,[14, 9, 6, 5, 344, 49]
50,6,19,[6, 5, 344, 49, 14, 9]
51,6,7,[6, 5, 344, 49, 14, 9]
52,6,15,[6, 5, 344, 49, 14, 9]
53,6,8,[6, 5, 344, 49, 14, 9]
54,6,13,[6, 5, 344, 49, 14, 9]
55,6,8,[5, 344, 49, 14, 9, 6]
56,6,22,[6, 5, 344, 49, 14, 9]
57,6,23,[6, 5, 344, 49, 14, 9]
58,6,11,[5, 344, 49, 14, 9, 6]
59,6,9,[9, 6, 5, 344, 49, 14]
60,6,19,[6, 5, 344, 49, 14, 9]
61,6,9,[5, 344, 49, 14, 9, 6]
62,6,7,[9, 6, 5, 344, 49, 14]
63,6,22,[6, 5, 344, 49, 14, 9]
64,6,19,[6, 5, 344, 49, 14, 9]
65,6,8,[5, 344, 49, 14, 9, 6]
66,6,8,[5, 344, 49, 14, 9, 6]
67,6,22,[6, 5, 344, 49, 14, 9]
68,6,20,[6, 5, 344, 49, 14, 9]
69,6,9,[5, 344, 49, 14, 9, 6]
70,6,6,[9, 6, 5, 344, 49, 14]
71,6,15,[6, 5, 344, 49, 14, 9]
72,6,19,[6, 5, 344, 49, 14, 9]
73,6,12,[5, 344, 49, 14, 9, 6]
74,6,9,[5, 344, 49, 14, 9, 6]
75,6,22,[6, 5, 344, 49, 14, 9]
76,6,23,[6, 5, 344, 49, 14, 9]
77,6,8,[5, 344, 49, 14, 9, 6]
78,6,8,[5, 344, 49, 14, 9, 6]
79,6,21,[6, 5, 344, 49, 14, 9]
80,6,22,[6, 5, 344, 49, 14, 9]
81,6,19,[6, 5, 344, 49, 14, 9]
82,6,24,[6, 5, 344, 49, 14, 9]
83,6,12,[5, 344, 49, 14, 9, 6]
84,6,6,[9, 6, 5, 344, 49, 14]
85,6,23,[6, 5, 344, 49, 14, 9]
86,6,14,[6, 5, 344, 49, 14, 9]
87,6,20,[6, 5, 344, 49, 14, 9]
88,6,15,[6, 5, 344, 49, 14, 9]
89,6,16,[6, 5, 344, 49, 14, 9]
90,6,22,[6, 5, 344, 49, 14, 9]
91,6,7,[6, 5, 344, 49, 14, 9]
92,6,7,[6, 5, 344, 49, 14, 9]
93,6,12,[6, 5, 344, 49, 14, 9]
94,6,6,[14, 9, 6, 5, 344, 49]
95,6,7,[6, 5, 344, 49, 14, 9]
96,6,22,[6, 5, 344, 49, 14, 9]
97,6,15,[6, 5, 344, 49, 14, 9]
98,6,8,[5, 344, 49, 14, 9, 6]
99,6,15,[6, 5, 344, 49, 14, 9]
100,6,6,[9, 6, 5, 344, 49, 14]
101,6,24,[6, 5, 344, 49, 14, 9]
102,6,23,[6, 5, 344, 49, 14, 9]
103,6,21,[6, 5, 344, 49, 14, 9]
104,6,11,[6, 5, 344, 49, 14, 9]
105,6,8,[5, 344, 49, 14, 9, 6]
106,6,9,[5, 344, 49, 14, 9, 6]
107,6,10,[5, 344, 49, 14, 9, 6]
108,6,22,[6, 5, 344, 49, 14, 9]
109,6,12,[6, 5, 344, 49, 14, 9]
110,6,8,[5, 344, 49, 14, 9, 6]
111,6,14,[6, 5, 344, 49, 14, 9]
112,6,8,[5, 344, 49, 14, 9, 6]
113,6,13,[6, 5, 344, 49, 14, 9]
114,6,7,[6, 5, 344, 49, 14, 9]
115,6,14,[6, 5, 344, 49, 14, 9]
116,6,7,[9, 6, 5, 344, 49, 14]
117,6,11,[6, 5, 344, 49, 14, 9]
118,6,10,[5, 344, 49, 14, 9, 6]
119,6,7,[6, 5, 344, 49, 14, 9]
120,6,6,[9, 6, 5, 344, 49, 14]
121,6,23,[6, 5, 344, 49, 14, 9]
122,6,23,[6, 5, 344, 49, 14, 9]
123,6,9,[5, 344, 49, 14, 9, 6]
124,6,20,[6, 5, 344, 49, 14, 9]
125,6,8,[5, 344, 49, 14, 9, 6]
126,6,8,[5, 344, 49, 14, 9, 6]
127,6,18,[6, 5, 344, 49, 14, 9]
128,6,6,[9, 6, 5, 344, 49, 14]
129,6,21,[6, 5, 344, 49, 14, 9]
130,6,7,[6, 5, 344, 49, 14, 9]
131,6,15,[6, 5, 344, 49, 14, 9]
132,6,8,[5, 344, 49, 14, 9, 6]
133,6,9,[5, 344, 49, 14, 9, 6]
134,6,10,[5, 344, 49, 14, 9, 6]
135,6,6,[9, 6, 5, 344, 49, 14]
136,6,23,[6, 5, 344, 49, 14, 9]
137,6,15,[6, 5, 344, 49, 14, 9]
138,6,14,[6, 5, 344, 49, 14, 9]
139,6,24,[6, 5, 344, 49, 14, 9]
140,6,8,[5, 344, 49, 14, 9, 6]
141,6,20,[6, 5, 344, 49, 14, 9]
142,6,13,[5, 344, 49, 14, 9, 6]
143,6,7,[6, 5, 344, 49, 14, 9]
144,6,6,[9, 6, 5, 344, 49, 14]
145,6,12,[6, 5, 344, 49, 14, 9]
146,6,23,[6, 5, 344, 49, 14, 9]
147,6,15,[6, 5, 344, 49, 14, 9]
148,6,16,[6, 5, 344, 49, 14, 9]
149,6,24,[6, 5, 344, 49, 14, 9]
150,6,8,[5, 344, 49, 14, 9, 6]
151,6,21,[6, 5, 344, 49, 14, 9]
