1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56]
3  9  [163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56]
6  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
7  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
8  9  [19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19]
9  9  [19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19]
10  9  [56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56]
11  9  [153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153]
12  9  [56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56]
13  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
14  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
15  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
16  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
17  9  [23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23]
18  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
19  9  [23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23]
20  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
21  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
22  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
23  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
24  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
25  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
26  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
27  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
28  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
29  9  [23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23]
30  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
31  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
32  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
33  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
34  9  [153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153]
35  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
36  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
37  9  [153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153]
38  9  [19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19]
39  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
40  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
41  9  [153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153]
42  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
43  9  [104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104]
44  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
45  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
46  9  [19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19]
47  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
48  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
49  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
50  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
51  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
52  9  [153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153]
53  9  [23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23]
54  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
55  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
56  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
57  9  [163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163]
58  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
59  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
60  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
61  9  [23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23]
62  9  [163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163]
63  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
64  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
65  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
66  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
67  9  [13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13]
68  9  [19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19]
69  9  [163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163]
70  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
71  9  [153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153]
72  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
73  9  [153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153]
74  9  [163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163]
75  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
76  9  [19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19]
77  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
78  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
79  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
80  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
81  9  [159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159]
82  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
83  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
84  9  [303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303]
85  9  [163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163]
86  9  [56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56]
87  9  [19, 159, 56, 13, 153, 23, 163, 303, 104, 19, 159, 56, 13, 153, 23, 163, 303, 104, 19]
