1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  11  [907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307]
3  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  11  [907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307]
6  11  [757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157]
7  11  [12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907]
8  11  [607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7]
9  11  [607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7]
10  11  [81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757]
11  11  [907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307]
12  11  [81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757]
13  11  [907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307]
14  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
15  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
16  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
17  11  [307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81]
18  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
19  11  [7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057]
20  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
21  11  [158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607]
22  11  [757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157]
23  11  [757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157]
24  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
25  11  [158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607]
26  11  [307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81]
27  11  [457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12]
28  11  [757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157]
29  11  [307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81]
30  11  [158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607]
31  11  [607, 757, 907, 1057, 158, 81, 12, 7, 157, 307, 457, 607, 757, 907, 1057, 158, 81, 12, 7]
