1,1,0,[1]
2,7,18,[6, 5, 469, 74, 39, 16, 8]
3,7,12,[5, 469, 74, 39, 16, 8, 6]
4,1,0,[4]
5,7,6,[469, 74, 39, 16, 8, 6, 5]
6,7,6,[5, 469, 74, 39, 16, 8, 6]
7,7,10,[6, 5, 469, 74, 39, 16, 8]
8,7,6,[6, 5, 469, 74, 39, 16, 8]
9,7,7,[5, 469, 74, 39, 16, 8, 6]
10,7,11,[6, 5, 469, 74, 39, 16, 8]
11,7,17,[6, 5, 469, 74, 39, 16, 8]
12,7,11,[6, 5, 469, 74, 39, 16, 8]
13,7,6,[477, 59, 523, 987, 57, 22, 13]
14,7,8,[5, 469, 74, 39, 16, 8, 6]
15,7,7,[6, 5, 469, 74, 39, 16, 8]
16,7,6,[8, 6, 5, 469, 74, 39, 16]
17,7,14,[6, 5, 469, 74, 39, 16, 8]
18,7,7,[6, 5, 469, 74, 39, 16, 8]
19,7,11,[5, 469, 74, 39, 16, 8, 6]
20,7,8,[5, 469, 74, 39, 16, 8, 6]
21,7,12,[6, 5, 469, 74, 39, 16, 8]
22,7,6,[13, 477, 59, 523, 987, 57, 22]
23,7,18,[6, 5, 469, 74, 39, 16, 8]
24,7,8,[5, 469, 74, 39, 16, 8, 6]
25,7,12,[6, 5, 469, 74, 39, 16, 8]
26,7,8,[6, 5, 469, 74, 39, 16, 8]
27,7,8,[5, 469, 74, 39, 16, 8, 6]
28,7,18,[6, 5, 469, 74, 39, 16, 8]
29,7,15,[6, 5, 469, 74, 39, 16, 8]
30,7,12,[6, 5, 469, 74, 39, 16, 8]
31,7,8,[13, 477, 59, 523, 987, 57, 22]
32,7,12,[6, 5, 469, 74, 39, 16, 8]
33,7,9,[5, 469, 74, 39, 16, 8, 6]
34,7,12,[5, 469, 74, 39, 16, 8, 6]
35,7,12,[6, 5, 469, 74, 39, 16, 8]
36,7,12,[6, 5, 469, 74, 39, 16, 8]
37,7,11,[5, 469, 74, 39, 16, 8, 6]
38,7,13,[6, 5, 469, 74, 39, 16, 8]
39,7,6,[16, 8, 6, 5, 469, 74, 39]
40,7,18,[6, 5, 469, 74, 39, 16, 8]
41,7,10,[8, 6, 5, 469, 74, 39, 16]
42,7,12,[6, 5, 469, 74, 39, 16, 8]
43,7,17,[6, 5, 469, 74, 39, 16, 8]
44,7,8,[6, 5, 469, 74, 39, 16, 8]
45,7,18,[6, 5, 469, 74, 39, 16, 8]
46,7,13,[6, 5, 469, 74, 39, 16, 8]
47,7,9,[477, 59, 523, 987, 57, 22, 13]
48,7,18,[6, 5, 469, 74, 39, 16, 8]
49,7,9,[5, 469, 74, 39, 16, 8, 6]
50,7,12,[6, 5, 469, 74, 39, 16, 8]
51,7,9,[5, 469, 74, 39, 16, 8, 6]
52,7,15,[6, 5, 469, 74, 39, 16, 8]
53,7,11,[13, 477, 59, 523, 987, 57, 22]
54,7,18,[6, 5, 469, 74, 39, 16, 8]
55,7,7,[8, 6, 5, 469, 74, 39, 16]
56,7,7,[477, 59, 523, 987, 57, 22, 13]
57,7,6,[22, 13, 477, 59, 523, 987, 57]
58,7,9,[13, 477, 59, 523, 987, 57, 22]
59,7,6,[523, 987, 57, 22, 13, 477, 59]
60,7,12,[6, 5, 469, 74, 39, 16, 8]
61,7,10,[5, 469, 74, 39, 16, 8, 6]
62,7,10,[5, 469, 74, 39, 16, 8, 6]
63,7,7,[477, 59, 523, 987, 57, 22, 13]
64,7,12,[6, 5, 469, 74, 39, 16, 8]
65,7,8,[6, 5, 469, 74, 39, 16, 8]
66,7,7,[8, 6, 5, 469, 74, 39, 16]
67,7,10,[6, 5, 469, 74, 39, 16, 8]
68,7,13,[6, 5, 469, 74, 39, 16, 8]
69,7,9,[6, 5, 469, 74, 39, 16, 8]
70,7,9,[5, 469, 74, 39, 16, 8, 6]
71,7,10,[6, 5, 469, 74, 39, 16, 8]
72,7,12,[6, 5, 469, 74, 39, 16, 8]
73,7,9,[13, 477, 59, 523, 987, 57, 22]
74,7,6,[39, 16, 8, 6, 5, 469, 74]
75,7,7,[477, 59, 523, 987, 57, 22, 13]
