1,1,0,[1]
58,12,16,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
59,12,26,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
60,12,12,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
61,12,15,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
62,12,15,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
63,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
64,12,12,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
65,12,12,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
66,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
67,12,15,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
68,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
69,12,14,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
70,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
71,12,17,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
72,12,12,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
73,12,17,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
74,12,14,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
75,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
76,12,24,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
77,12,12,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
78,12,12,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
79,12,13,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
80,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
81,12,12,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
82,12,18,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
83,12,14,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
84,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
85,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
86,12,22,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
87,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
88,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
89,12,25,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
90,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
91,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
92,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
93,12,13,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
94,12,15,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
95,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
96,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
97,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
98,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
99,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
100,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
101,12,16,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
102,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
103,12,27,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
104,12,11,[19, 315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104]
105,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
106,12,14,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
107,12,15,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
108,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
109,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
110,12,12,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
111,12,22,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
112,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
113,12,16,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
114,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
115,12,22,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
116,12,15,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
117,12,12,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
118,12,16,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
119,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
120,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
121,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
122,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
123,12,14,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
124,12,13,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
125,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
126,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
127,12,19,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
128,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
129,12,15,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
130,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
131,12,16,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
132,12,12,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
133,12,14,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
134,12,15,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
135,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
136,12,24,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
137,12,14,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
138,12,22,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
139,12,21,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
140,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
141,12,12,[12, 7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50]
142,12,18,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
143,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
144,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
145,12,13,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
146,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
147,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
148,12,23,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
149,12,17,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
150,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
151,12,16,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
152,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
153,12,24,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
154,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
155,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
156,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
157,12,16,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
158,12,13,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
159,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
160,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
161,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
162,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
163,12,15,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
164,12,22,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
165,12,12,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
166,12,19,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
167,12,22,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
168,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
169,12,14,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
170,12,14,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
171,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
172,12,16,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
173,12,16,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
174,12,13,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
175,12,17,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
176,12,12,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
177,12,16,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
178,12,15,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
179,12,27,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
180,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
181,12,28,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
182,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
183,12,13,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
184,12,26,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
185,12,13,[7, 303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12]
186,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
187,12,22,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
188,12,15,[5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8, 6]
189,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
190,12,14,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
191,12,17,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
192,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
193,12,21,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
194,12,18,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
195,12,14,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
196,12,12,[8, 6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18]
197,12,16,[303, 104, 19, 315, 18, 8, 6, 5, 301, 50, 12, 7]
198,12,12,[315, 18, 8, 6, 5, 301, 50, 12, 7, 303, 104, 19]
199,12,19,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
200,12,13,[6, 5, 301, 50, 12, 7, 303, 104, 19, 315, 18, 8]
