1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  15  [54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335]
3  15  [11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  15  [329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173]
6  15  [167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11]
7  15  [26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6]
8  15  [5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54]
9  15  [5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54]
10  15  [169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8]
11  15  [335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7]
12  15  [169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8]
13  15  [11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72]
14  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
15  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
16  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
17  15  [335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7]
18  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
19  15  [335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7]
20  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
21  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
22  15  [54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335]
23  15  [72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169]
24  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
25  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
26  15  [8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167]
27  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
28  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
29  15  [6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329]
30  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
31  15  [54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335]
32  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
33  15  [8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167]
34  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
35  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
36  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
37  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
38  15  [12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26]
39  15  [8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167]
40  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
41  15  [72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169]
42  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
43  15  [335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7]
44  15  [8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167]
45  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
46  15  [12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26]
47  15  [72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169]
48  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
49  15  [8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167]
50  15  [7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15]
51  15  [8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167]
52  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
53  15  [54, 11, 173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335]
54  15  [173, 335, 72, 12, 7, 169, 26, 15, 8, 6, 5, 167, 329, 54, 11, 173, 335, 72, 12]
