1,1,0,[1]
2,9,12,[6, 5, 499, 993, 334, 169, 26, 15, 8]
3,9,12,[6, 5, 499, 993, 334, 169, 26, 15, 8]
4,1,0,[4]
5,9,8,[499, 993, 334, 169, 26, 15, 8, 6, 5]
6,9,8,[5, 499, 993, 334, 169, 26, 15, 8, 6]
7,9,13,[5, 499, 993, 334, 169, 26, 15, 8, 6]
8,9,8,[6, 5, 499, 993, 334, 169, 26, 15, 8]
9,9,9,[5, 499, 993, 334, 169, 26, 15, 8, 6]
10,9,14,[5, 499, 993, 334, 169, 26, 15, 8, 6]
11,9,13,[6, 5, 499, 993, 334, 169, 26, 15, 8]
12,9,14,[5, 499, 993, 334, 169, 26, 15, 8, 6]
13,9,16,[5, 499, 993, 334, 169, 26, 15, 8, 6]
14,9,10,[5, 499, 993, 334, 169, 26, 15, 8, 6]
15,9,8,[8, 6, 5, 499, 993, 334, 169, 26, 15]
16,9,9,[6, 5, 499, 993, 334, 169, 26, 15, 8]
17,9,19,[5, 499, 993, 334, 169, 26, 15, 8, 6]
18,9,9,[6, 5, 499, 993, 334, 169, 26, 15, 8]
19,9,16,[6, 5, 499, 993, 334, 169, 26, 15, 8]
20,9,10,[5, 499, 993, 334, 169, 26, 15, 8, 6]
21,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
22,9,17,[5, 499, 993, 334, 169, 26, 15, 8, 6]
23,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
24,9,10,[5, 499, 993, 334, 169, 26, 15, 8, 6]
25,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
26,9,8,[15, 8, 6, 5, 499, 993, 334, 169, 26]
27,9,10,[5, 499, 993, 334, 169, 26, 15, 8, 6]
28,9,14,[6, 5, 499, 993, 334, 169, 26, 15, 8]
29,9,14,[5, 499, 993, 334, 169, 26, 15, 8, 6]
30,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
31,9,12,[5, 499, 993, 334, 169, 26, 15, 8, 6]
32,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
33,9,11,[5, 499, 993, 334, 169, 26, 15, 8, 6]
34,9,17,[6, 5, 499, 993, 334, 169, 26, 15, 8]
35,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
36,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
37,9,12,[6, 5, 499, 993, 334, 169, 26, 15, 8]
38,9,16,[5, 499, 993, 334, 169, 26, 15, 8, 6]
39,9,10,[6, 5, 499, 993, 334, 169, 26, 15, 8]
40,9,14,[6, 5, 499, 993, 334, 169, 26, 15, 8]
41,9,11,[8, 6, 5, 499, 993, 334, 169, 26, 15]
42,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
43,9,20,[5, 499, 993, 334, 169, 26, 15, 8, 6]
44,9,9,[8, 6, 5, 499, 993, 334, 169, 26, 15]
45,9,14,[6, 5, 499, 993, 334, 169, 26, 15, 8]
46,9,16,[5, 499, 993, 334, 169, 26, 15, 8, 6]
47,9,20,[6, 5, 499, 993, 334, 169, 26, 15, 8]
48,9,14,[6, 5, 499, 993, 334, 169, 26, 15, 8]
49,9,11,[5, 499, 993, 334, 169, 26, 15, 8, 6]
50,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
51,9,11,[5, 499, 993, 334, 169, 26, 15, 8, 6]
52,9,20,[5, 499, 993, 334, 169, 26, 15, 8, 6]
53,9,20,[6, 5, 499, 993, 334, 169, 26, 15, 8]
54,9,14,[6, 5, 499, 993, 334, 169, 26, 15, 8]
55,9,10,[6, 5, 499, 993, 334, 169, 26, 15, 8]
56,9,17,[5, 499, 993, 334, 169, 26, 15, 8, 6]
57,9,18,[5, 499, 993, 334, 169, 26, 15, 8, 6]
58,9,13,[5, 499, 993, 334, 169, 26, 15, 8, 6]
59,9,17,[6, 5, 499, 993, 334, 169, 26, 15, 8]
60,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
61,9,16,[6, 5, 499, 993, 334, 169, 26, 15, 8]
62,9,12,[5, 499, 993, 334, 169, 26, 15, 8, 6]
63,9,17,[5, 499, 993, 334, 169, 26, 15, 8, 6]
64,9,15,[5, 499, 993, 334, 169, 26, 15, 8, 6]
