1,1,0,[1]
2,9,11,[6, 5, 199, 393, 134, 69, 26, 15, 8]
3,9,22,[5, 199, 393, 134, 69, 26, 15, 8, 6]
4,1,0,[4]
5,9,8,[199, 393, 134, 69, 26, 15, 8, 6, 5]
6,9,8,[5, 199, 393, 134, 69, 26, 15, 8, 6]
7,9,13,[5, 199, 393, 134, 69, 26, 15, 8, 6]
8,9,8,[6, 5, 199, 393, 134, 69, 26, 15, 8]
9,9,9,[5, 199, 393, 134, 69, 26, 15, 8, 6]
10,9,14,[5, 199, 393, 134, 69, 26, 15, 8, 6]
11,9,18,[5, 199, 393, 134, 69, 26, 15, 8, 6]
12,9,14,[5, 199, 393, 134, 69, 26, 15, 8, 6]
13,9,19,[5, 199, 393, 134, 69, 26, 15, 8, 6]
14,9,10,[5, 199, 393, 134, 69, 26, 15, 8, 6]
15,9,8,[8, 6, 5, 199, 393, 134, 69, 26, 15]
16,9,9,[6, 5, 199, 393, 134, 69, 26, 15, 8]
17,3,2,[211, 405, 17]
18,9,9,[6, 5, 199, 393, 134, 69, 26, 15, 8]
19,9,13,[6, 5, 199, 393, 134, 69, 26, 15, 8]
20,9,10,[5, 199, 393, 134, 69, 26, 15, 8, 6]
21,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
22,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
23,9,18,[5, 199, 393, 134, 69, 26, 15, 8, 6]
24,9,10,[5, 199, 393, 134, 69, 26, 15, 8, 6]
25,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
26,9,8,[15, 8, 6, 5, 199, 393, 134, 69, 26]
27,9,10,[5, 199, 393, 134, 69, 26, 15, 8, 6]
28,9,19,[5, 199, 393, 134, 69, 26, 15, 8, 6]
29,9,17,[5, 199, 393, 134, 69, 26, 15, 8, 6]
30,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
31,9,11,[6, 5, 199, 393, 134, 69, 26, 15, 8]
32,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
33,9,11,[5, 199, 393, 134, 69, 26, 15, 8, 6]
34,9,14,[6, 5, 199, 393, 134, 69, 26, 15, 8]
35,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
36,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
37,9,17,[5, 199, 393, 134, 69, 26, 15, 8, 6]
38,9,16,[5, 199, 393, 134, 69, 26, 15, 8, 6]
39,9,10,[6, 5, 199, 393, 134, 69, 26, 15, 8]
40,9,19,[5, 199, 393, 134, 69, 26, 15, 8, 6]
41,3,5,[211, 405, 17]
42,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
43,3,2,[237, 82, 43]
44,9,9,[8, 6, 5, 199, 393, 134, 69, 26, 15]
45,9,19,[5, 199, 393, 134, 69, 26, 15, 8, 6]
46,9,16,[5, 199, 393, 134, 69, 26, 15, 8, 6]
47,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
48,9,19,[5, 199, 393, 134, 69, 26, 15, 8, 6]
49,9,11,[5, 199, 393, 134, 69, 26, 15, 8, 6]
50,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
51,9,11,[5, 199, 393, 134, 69, 26, 15, 8, 6]
52,3,3,[211, 405, 17]
53,9,17,[5, 199, 393, 134, 69, 26, 15, 8, 6]
54,9,19,[5, 199, 393, 134, 69, 26, 15, 8, 6]
55,9,10,[6, 5, 199, 393, 134, 69, 26, 15, 8]
56,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
57,9,21,[5, 199, 393, 134, 69, 26, 15, 8, 6]
58,9,12,[6, 5, 199, 393, 134, 69, 26, 15, 8]
59,9,16,[6, 5, 199, 393, 134, 69, 26, 15, 8]
60,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
61,9,17,[5, 199, 393, 134, 69, 26, 15, 8, 6]
62,9,12,[5, 199, 393, 134, 69, 26, 15, 8, 6]
63,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
64,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
65,9,10,[6, 5, 199, 393, 134, 69, 26, 15, 8]
66,9,10,[6, 5, 199, 393, 134, 69, 26, 15, 8]
67,9,17,[5, 199, 393, 134, 69, 26, 15, 8, 6]
68,9,16,[5, 199, 393, 134, 69, 26, 15, 8, 6]
69,9,8,[26, 15, 8, 6, 5, 199, 393, 134, 69]
70,9,11,[5, 199, 393, 134, 69, 26, 15, 8, 6]
71,9,14,[6, 5, 199, 393, 134, 69, 26, 15, 8]
72,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
73,9,13,[5, 199, 393, 134, 69, 26, 15, 8, 6]
74,9,11,[6, 5, 199, 393, 134, 69, 26, 15, 8]
75,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
76,9,19,[5, 199, 393, 134, 69, 26, 15, 8, 6]
77,9,10,[6, 5, 199, 393, 134, 69, 26, 15, 8]
78,9,10,[6, 5, 199, 393, 134, 69, 26, 15, 8]
79,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
80,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
81,9,15,[5, 199, 393, 134, 69, 26, 15, 8, 6]
82,3,2,[43, 237, 82]
83,9,12,[8, 6, 5, 199, 393, 134, 69, 26, 15]
84,9,11,[5, 199, 393, 134, 69, 26, 15, 8, 6]
85,9,21,[5, 199, 393, 134, 69, 26, 15, 8, 6]
86,9,20,[5, 199, 393, 134, 69, 26, 15, 8, 6]
87,9,16,[5, 199, 393, 134, 69, 26, 15, 8, 6]
88,3,3,[211, 405, 17]
