1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8]
3  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
6  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
7  5  [5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8]
8  5  [5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8]
9  5  [5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8]
10  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
11  3  [28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28]
12  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
13  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
14  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
15  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
16  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
17  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
18  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
19  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
20  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
21  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
22  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
23  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
24  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
25  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
26  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
27  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
28  3  [138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138]
29  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
30  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
31  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
32  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
33  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
34  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
35  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
36  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
37  3  [28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28]
38  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
39  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
40  3  [138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138]
41  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
42  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
43  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
44  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
45  3  [138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138]
46  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
47  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
48  3  [138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138]
49  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
50  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
51  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
52  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
53  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
54  3  [138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138, 28, 11, 138]
55  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
56  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
57  5  [5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8]
58  5  [5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8]
59  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
60  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
61  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
62  5  [18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5]
63  5  [132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6]
64  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
65  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
66  5  [8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132]
67  5  [6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18, 8, 6, 5, 132, 18]
