1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  6  [62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62]
3  3  [12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33]
6  6  [62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62]
7  3  [12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12]
8  6  [5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5]
9  6  [5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5]
10  3  [64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64]
11  3  [64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64]
12  3  [64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64]
13  6  [14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14]
14  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
15  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
16  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
17  6  [33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33]
18  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
19  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
20  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
21  3  [7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7]
22  6  [33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33]
23  6  [62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62]
24  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
25  3  [7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7]
26  6  [9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9]
27  6  [6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6, 5, 62, 33, 14, 9, 6]
28  3  [7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7, 64, 12, 7]
