1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17]
3  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
6  9  [17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17]
7  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
8  9  [210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210]
9  9  [210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210]
10  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
11  9  [20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20]
12  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
13  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
14  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
15  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
16  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
17  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
18  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
19  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
20  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
21  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
22  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
23  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
24  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
25  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
26  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
27  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
28  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
29  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
30  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
31  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
32  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
33  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
34  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
35  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
36  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
37  9  [20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20]
38  9  [20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20]
39  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
40  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
41  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
42  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
43  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
44  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
45  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
46  9  [20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20]
47  9  [210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210]
48  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
49  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
50  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
51  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
52  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
53  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
54  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
55  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
56  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
57  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
58  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
59  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
60  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
61  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
62  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
63  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
64  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
65  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
66  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
67  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
68  9  [20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20]
69  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
70  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
71  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
72  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
73  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
74  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
75  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
76  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
77  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
78  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
79  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
80  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
81  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
82  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
83  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
84  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
85  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
86  9  [17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17]
87  9  [20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20]
88  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
89  9  [73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73]
90  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
91  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
92  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
93  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
94  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
95  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
96  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
97  9  [154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154]
98  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
99  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
100  9  [142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142]
101  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
102  9  [9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9]
103  9  [5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5]
104  9  [6, 5, 142, 73, 210, 17, 154, 20, 9, 6, 5, 142, 73, 210, 17, 154, 20, 9, 6]
