1,1,0,[1]
107,10,12,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
108,10,14,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
109,10,18,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
110,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
111,10,14,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
112,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
113,10,21,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
114,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
115,10,14,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
116,10,16,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
117,4,4,[349, 679, 104, 19]
118,10,16,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
119,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
120,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
121,10,15,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
122,10,15,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
123,10,16,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
124,10,11,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
125,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
126,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
127,10,22,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
128,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
129,10,13,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
130,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
131,10,18,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
132,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
133,10,16,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
134,10,17,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
135,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
136,10,20,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
137,10,22,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
138,10,14,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
139,10,18,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
140,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
141,10,11,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
142,10,18,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
143,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
144,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
145,4,5,[349, 679, 104, 19]
146,10,15,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
147,10,10,[347, 677, 1007, 72, 12, 7, 337, 667, 52, 17]
148,10,13,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
149,10,19,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
150,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
151,10,12,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
152,10,12,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
153,10,20,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
154,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
155,10,12,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
156,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
157,10,19,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
158,10,11,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
159,10,15,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
160,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
161,10,12,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
162,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
163,10,14,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
164,10,14,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
165,4,4,[349, 679, 104, 19]
166,10,16,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
167,10,17,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
168,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
169,10,16,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
170,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
171,10,12,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
172,10,13,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
173,10,17,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
174,4,5,[349, 679, 104, 19]
175,10,10,[347, 677, 1007, 72, 12, 7, 337, 667, 52, 17]
176,4,4,[349, 679, 104, 19]
177,10,17,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
178,10,16,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
179,4,9,[349, 679, 104, 19]
180,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
181,10,16,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
182,10,15,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
183,10,11,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
184,10,19,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
185,10,11,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
186,10,12,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
187,10,14,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
188,10,16,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
189,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
190,10,16,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
191,10,13,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
192,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
193,10,19,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
194,10,11,[347, 677, 1007, 72, 12, 7, 337, 667, 52, 17]
195,10,12,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
196,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
197,10,15,[7, 337, 667, 52, 17, 347, 677, 1007, 72, 12]
198,4,4,[349, 679, 104, 19]
199,10,14,[337, 667, 52, 17, 347, 677, 1007, 72, 12, 7]
200,10,15,[12, 7, 337, 667, 52, 17, 347, 677, 1007, 72]
