1,1,0,[1]
71,5,10,[8, 6, 5, 280, 18]
72,5,12,[8, 6, 5, 280, 18]
73,5,14,[8, 6, 5, 280, 18]
74,5,7,[6, 5, 280, 18, 8]
75,5,8,[6, 5, 280, 18, 8]
76,5,4,[23, 298, 151, 426, 76]
77,5,5,[8, 6, 5, 280, 18]
78,5,5,[8, 6, 5, 280, 18]
79,5,14,[8, 6, 5, 280, 18]
80,5,8,[6, 5, 280, 18, 8]
81,5,12,[8, 6, 5, 280, 18]
82,5,18,[8, 6, 5, 280, 18]
83,5,13,[6, 5, 280, 18, 8]
84,5,7,[5, 280, 18, 8, 6]
85,5,9,[6, 5, 280, 18, 8]
86,5,10,[6, 5, 280, 18, 8]
87,5,13,[8, 6, 5, 280, 18]
88,5,8,[8, 6, 5, 280, 18]
89,5,8,[5, 280, 18, 8, 6]
90,5,8,[6, 5, 280, 18, 8]
91,5,7,[5, 280, 18, 8, 6]
92,5,7,[5, 280, 18, 8, 6]
93,2,3,[294, 19]
94,5,8,[5, 280, 18, 8, 6]
95,5,7,[5, 280, 18, 8, 6]
96,5,8,[6, 5, 280, 18, 8]
97,5,15,[8, 6, 5, 280, 18]
98,5,6,[6, 5, 280, 18, 8]
99,5,8,[8, 6, 5, 280, 18]
100,5,7,[5, 280, 18, 8, 6]
101,5,18,[8, 6, 5, 280, 18]
102,5,9,[6, 5, 280, 18, 8]
103,5,6,[8, 6, 5, 280, 18]
104,2,2,[294, 19]
105,5,6,[6, 5, 280, 18, 8]
106,5,7,[6, 5, 280, 18, 8]
107,5,8,[298, 151, 426, 76, 23]
108,5,8,[6, 5, 280, 18, 8]
109,5,9,[8, 6, 5, 280, 18]
110,5,5,[8, 6, 5, 280, 18]
111,5,10,[6, 5, 280, 18, 8]
112,5,6,[6, 5, 280, 18, 8]
113,5,20,[8, 6, 5, 280, 18]
114,5,7,[5, 280, 18, 8, 6]
115,5,10,[6, 5, 280, 18, 8]
116,5,8,[5, 280, 18, 8, 6]
117,2,2,[294, 19]
118,5,7,[8, 6, 5, 280, 18]
119,5,7,[5, 280, 18, 8, 6]
120,5,7,[5, 280, 18, 8, 6]
121,5,9,[6, 5, 280, 18, 8]
122,5,9,[6, 5, 280, 18, 8]
123,5,7,[6, 5, 280, 18, 8]
124,5,13,[8, 6, 5, 280, 18]
125,5,6,[6, 5, 280, 18, 8]
126,5,6,[6, 5, 280, 18, 8]
127,5,14,[8, 6, 5, 280, 18]
128,5,7,[5, 280, 18, 8, 6]
129,5,14,[8, 6, 5, 280, 18]
130,5,7,[5, 280, 18, 8, 6]
131,5,15,[8, 6, 5, 280, 18]
132,5,5,[8, 6, 5, 280, 18]
133,5,7,[6, 5, 280, 18, 8]
134,5,8,[6, 5, 280, 18, 8]
135,5,7,[5, 280, 18, 8, 6]
136,5,5,[298, 151, 426, 76, 23]
137,5,10,[298, 151, 426, 76, 23]
138,5,10,[6, 5, 280, 18, 8]
139,5,16,[8, 6, 5, 280, 18]
140,5,6,[6, 5, 280, 18, 8]
141,5,13,[8, 6, 5, 280, 18]
142,5,15,[8, 6, 5, 280, 18]
143,5,7,[5, 280, 18, 8, 6]
144,5,7,[5, 280, 18, 8, 6]
145,2,3,[294, 19]
146,5,9,[6, 5, 280, 18, 8]
147,5,8,[8, 6, 5, 280, 18]
148,5,16,[6, 5, 280, 18, 8]
149,5,11,[6, 5, 280, 18, 8]
150,5,6,[6, 5, 280, 18, 8]
151,5,4,[426, 76, 23, 298, 151]
152,5,13,[8, 6, 5, 280, 18]
153,5,5,[298, 151, 426, 76, 23]
154,5,7,[5, 280, 18, 8, 6]
155,5,13,[8, 6, 5, 280, 18]
156,5,7,[5, 280, 18, 8, 6]
157,5,9,[8, 6, 5, 280, 18]
158,5,13,[8, 6, 5, 280, 18]
159,5,9,[6, 5, 280, 18, 8]
160,5,6,[6, 5, 280, 18, 8]
161,5,13,[8, 6, 5, 280, 18]
162,5,7,[5, 280, 18, 8, 6]
163,5,7,[8, 6, 5, 280, 18]
164,5,10,[6, 5, 280, 18, 8]
165,2,2,[294, 19]
166,5,10,[6, 5, 280, 18, 8]
167,5,14,[8, 6, 5, 280, 18]
168,5,6,[6, 5, 280, 18, 8]
169,5,7,[6, 5, 280, 18, 8]
170,5,7,[5, 280, 18, 8, 6]
171,5,13,[8, 6, 5, 280, 18]
172,5,15,[8, 6, 5, 280, 18]
173,2,3,[294, 19]
174,2,3,[294, 19]
175,5,8,[8, 6, 5, 280, 18]
176,2,2,[294, 19]
177,5,9,[5, 280, 18, 8, 6]
178,5,8,[5, 280, 18, 8, 6]
179,2,5,[294, 19]
180,5,6,[6, 5, 280, 18, 8]
181,5,11,[6, 5, 280, 18, 8]
182,5,9,[6, 5, 280, 18, 8]
183,5,13,[8, 6, 5, 280, 18]
184,5,9,[5, 280, 18, 8, 6]
185,5,13,[8, 6, 5, 280, 18]
186,5,13,[8, 6, 5, 280, 18]
187,5,10,[6, 5, 280, 18, 8]
188,5,8,[5, 280, 18, 8, 6]
189,5,6,[6, 5, 280, 18, 8]
190,5,7,[6, 5, 280, 18, 8]
191,5,11,[8, 6, 5, 280, 18]
192,5,6,[6, 5, 280, 18, 8]
193,5,6,[298, 151, 426, 76, 23]
194,5,9,[8, 6, 5, 280, 18]
195,5,13,[8, 6, 5, 280, 18]
196,5,5,[8, 6, 5, 280, 18]
197,5,7,[8, 6, 5, 280, 18]
198,2,2,[294, 19]
199,5,9,[5, 280, 18, 8, 6]
200,5,6,[6, 5, 280, 18, 8]
