1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  7  [41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81]
3  5  [5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5]
6  5  [39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6]
7  7  [47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41]
8  5  [5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8]
9  5  [5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8]
10  7  [13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7]
11  2  [11, 45, 11, 45, 11, 45, 11, 45, 11, 45, 11, 45, 11, 45, 11, 45, 11, 45, 11]
12  7  [13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7]
13  7  [7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47]
14  5  [6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16]
15  5  [6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16]
16  5  [6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16]
17  5  [16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5]
18  5  [6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16]
19  7  [12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13]
20  5  [6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16]
21  7  [75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12]
22  7  [12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13]
23  7  [47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41]
24  5  [6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16, 8, 6, 5, 39, 16]
25  7  [75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12, 7, 41, 75, 13, 47, 81, 12]
