1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  15  [306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7]
3  15  [24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  15  [103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214]
6  15  [202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17]
7  15  [24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5]
8  15  [5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300]
9  15  [5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300]
10  15  [204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6]
11  15  [25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204]
12  15  [204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6]
13  15  [17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306]
14  15  [6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103]
15  15  [6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103]
16  15  [6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103]
17  15  [109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10]
18  15  [6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103]
19  15  [24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5]
20  15  [6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103]
21  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
22  15  [300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109]
23  15  [24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5]
24  15  [6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103]
25  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
26  15  [9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202]
27  15  [6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103]
28  15  [306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7]
29  15  [17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306]
30  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
31  15  [204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6]
32  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
33  15  [9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202]
34  15  [204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6]
35  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
36  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
37  15  [25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204]
38  15  [10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24]
39  15  [9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202]
40  15  [306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7]
41  15  [204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6]
42  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
43  15  [24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5]
44  15  [9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202]
45  15  [306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7]
46  15  [10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24]
47  15  [204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6]
48  15  [306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7]
49  15  [9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202]
50  15  [7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9]
51  15  [9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202]
52  15  [214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25]
53  15  [17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306]
54  15  [306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7]
55  15  [9, 6, 5, 202, 103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202]
56  15  [300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214, 109]
57  15  [103, 300, 17, 214, 109, 306, 25, 10, 7, 204, 24, 9, 6, 5, 202, 103, 300, 17, 214]
