1,1,0,[1]
2,6,26,[5, 471, 160, 15, 8, 6]
3,6,10,[6, 5, 471, 160, 15, 8]
4,1,0,[4]
5,6,5,[471, 160, 15, 8, 6, 5]
6,6,5,[5, 471, 160, 15, 8, 6]
7,6,14,[5, 471, 160, 15, 8, 6]
8,6,5,[6, 5, 471, 160, 15, 8]
9,6,6,[5, 471, 160, 15, 8, 6]
10,6,15,[5, 471, 160, 15, 8, 6]
11,6,11,[5, 471, 160, 15, 8, 6]
12,6,15,[5, 471, 160, 15, 8, 6]
13,6,19,[5, 471, 160, 15, 8, 6]
14,6,7,[5, 471, 160, 15, 8, 6]
15,6,5,[8, 6, 5, 471, 160, 15]
16,6,6,[6, 5, 471, 160, 15, 8]
17,6,10,[5, 471, 160, 15, 8, 6]
18,6,6,[6, 5, 471, 160, 15, 8]
19,6,23,[5, 471, 160, 15, 8, 6]
20,6,7,[5, 471, 160, 15, 8, 6]
21,6,16,[5, 471, 160, 15, 8, 6]
22,6,20,[5, 471, 160, 15, 8, 6]
23,6,24,[5, 471, 160, 15, 8, 6]
24,6,7,[5, 471, 160, 15, 8, 6]
25,6,16,[5, 471, 160, 15, 8, 6]
26,6,6,[8, 6, 5, 471, 160, 15]
27,6,7,[5, 471, 160, 15, 8, 6]
28,6,12,[5, 471, 160, 15, 8, 6]
29,6,22,[5, 471, 160, 15, 8, 6]
30,6,16,[5, 471, 160, 15, 8, 6]
31,6,9,[6, 5, 471, 160, 15, 8]
32,6,16,[5, 471, 160, 15, 8, 6]
33,6,8,[5, 471, 160, 15, 8, 6]
34,6,24,[5, 471, 160, 15, 8, 6]
35,6,16,[5, 471, 160, 15, 8, 6]
36,6,16,[5, 471, 160, 15, 8, 6]
37,6,10,[6, 5, 471, 160, 15, 8]
38,6,17,[5, 471, 160, 15, 8, 6]
39,6,7,[6, 5, 471, 160, 15, 8]
40,6,12,[5, 471, 160, 15, 8, 6]
41,6,24,[5, 471, 160, 15, 8, 6]
42,6,16,[5, 471, 160, 15, 8, 6]
43,6,9,[8, 6, 5, 471, 160, 15]
44,6,6,[8, 6, 5, 471, 160, 15]
45,6,12,[5, 471, 160, 15, 8, 6]
46,6,17,[5, 471, 160, 15, 8, 6]
47,6,14,[5, 471, 160, 15, 8, 6]
48,6,12,[5, 471, 160, 15, 8, 6]
49,6,8,[5, 471, 160, 15, 8, 6]
50,6,16,[5, 471, 160, 15, 8, 6]
51,6,8,[5, 471, 160, 15, 8, 6]
52,6,11,[5, 471, 160, 15, 8, 6]
53,6,26,[5, 471, 160, 15, 8, 6]
54,6,12,[5, 471, 160, 15, 8, 6]
55,6,7,[6, 5, 471, 160, 15, 8]
56,6,20,[5, 471, 160, 15, 8, 6]
57,6,21,[5, 471, 160, 15, 8, 6]
58,6,10,[6, 5, 471, 160, 15, 8]
59,6,9,[5, 471, 160, 15, 8, 6]
60,6,16,[5, 471, 160, 15, 8, 6]
61,6,14,[5, 471, 160, 15, 8, 6]
62,6,9,[5, 471, 160, 15, 8, 6]
63,6,20,[5, 471, 160, 15, 8, 6]
64,6,16,[5, 471, 160, 15, 8, 6]
65,6,7,[6, 5, 471, 160, 15, 8]
66,6,7,[6, 5, 471, 160, 15, 8]
67,6,14,[5, 471, 160, 15, 8, 6]
68,6,17,[5, 471, 160, 15, 8, 6]
69,6,7,[8, 6, 5, 471, 160, 15]
70,6,8,[5, 471, 160, 15, 8, 6]
71,6,23,[5, 471, 160, 15, 8, 6]
72,6,16,[5, 471, 160, 15, 8, 6]
73,6,18,[5, 471, 160, 15, 8, 6]
74,6,8,[6, 5, 471, 160, 15, 8]
75,6,20,[5, 471, 160, 15, 8, 6]
76,6,25,[5, 471, 160, 15, 8, 6]
77,6,7,[6, 5, 471, 160, 15, 8]
78,6,7,[6, 5, 471, 160, 15, 8]
79,6,10,[5, 471, 160, 15, 8, 6]
80,6,20,[5, 471, 160, 15, 8, 6]
81,6,16,[5, 471, 160, 15, 8, 6]
82,6,10,[8, 6, 5, 471, 160, 15]
83,6,16,[5, 471, 160, 15, 8, 6]
84,6,8,[5, 471, 160, 15, 8, 6]
85,6,21,[5, 471, 160, 15, 8, 6]
86,6,13,[5, 471, 160, 15, 8, 6]
87,6,17,[5, 471, 160, 15, 8, 6]
88,6,11,[5, 471, 160, 15, 8, 6]
89,6,14,[5, 471, 160, 15, 8, 6]
90,6,20,[5, 471, 160, 15, 8, 6]
91,6,8,[5, 471, 160, 15, 8, 6]
92,6,8,[5, 471, 160, 15, 8, 6]
93,6,25,[5, 471, 160, 15, 8, 6]
94,6,9,[5, 471, 160, 15, 8, 6]
95,6,8,[5, 471, 160, 15, 8, 6]
96,6,20,[5, 471, 160, 15, 8, 6]
97,6,10,[5, 471, 160, 15, 8, 6]
98,6,7,[6, 5, 471, 160, 15, 8]
99,6,11,[5, 471, 160, 15, 8, 6]
100,6,8,[5, 471, 160, 15, 8, 6]
101,6,25,[5, 471, 160, 15, 8, 6]
102,6,21,[5, 471, 160, 15, 8, 6]
