1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5]
3  5  [20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5]
6  5  [156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6]
7  4  [7, 158, 81, 12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158, 81]
8  5  [5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9]
9  5  [5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9]
10  4  [12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158]
11  5  [20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5]
12  4  [12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158, 81, 12, 7, 158]
13  5  [6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20]
14  5  [6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20]
15  5  [6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20]
16  5  [6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20, 9, 6, 5, 156, 20]
