1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45]
3  8  [11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45]
6  8  [6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164]
7  8  [170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9]
8  8  [9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5]
9  8  [9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5]
10  8  [11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24]
11  8  [11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24]
12  8  [11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24]
13  8  [5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45]
14  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
15  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
16  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
17  8  [5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45]
18  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
19  8  [45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170]
20  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
21  8  [45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170]
22  8  [6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164]
23  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
24  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
25  8  [45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170]
26  8  [170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9]
27  8  [24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6]
28  8  [45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170]
29  8  [45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170]
30  8  [45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170, 24, 9, 6, 5, 164, 45, 11, 170]
