1,1,0,[1]
2,5,12,[5, 120, 14, 9, 6]
3,5,14,[5, 120, 14, 9, 6]
4,1,0,[4]
5,5,4,[120, 14, 9, 6, 5]
6,5,4,[5, 120, 14, 9, 6]
7,5,9,[9, 6, 5, 120, 14]
8,5,5,[5, 120, 14, 9, 6]
9,5,4,[6, 5, 120, 14, 9]
10,5,10,[9, 6, 5, 120, 14]
11,5,8,[5, 120, 14, 9, 6]
12,5,10,[9, 6, 5, 120, 14]
13,5,6,[9, 6, 5, 120, 14]
14,5,4,[9, 6, 5, 120, 14]
15,5,6,[5, 120, 14, 9, 6]
16,5,6,[5, 120, 14, 9, 6]
17,5,8,[5, 120, 14, 9, 6]
18,5,6,[5, 120, 14, 9, 6]
19,5,10,[5, 120, 14, 9, 6]
20,5,5,[6, 5, 120, 14, 9]
21,5,11,[9, 6, 5, 120, 14]
22,5,7,[9, 6, 5, 120, 14]
23,5,11,[5, 120, 14, 9, 6]
24,5,5,[6, 5, 120, 14, 9]
25,5,11,[9, 6, 5, 120, 14]
26,5,7,[5, 120, 14, 9, 6]
27,5,5,[6, 5, 120, 14, 9]
28,5,9,[5, 120, 14, 9, 6]
29,5,6,[9, 6, 5, 120, 14]
30,5,11,[9, 6, 5, 120, 14]
31,5,9,[9, 6, 5, 120, 14]
32,5,11,[9, 6, 5, 120, 14]
33,5,5,[9, 6, 5, 120, 14]
34,5,11,[5, 120, 14, 9, 6]
35,5,11,[9, 6, 5, 120, 14]
36,5,11,[9, 6, 5, 120, 14]
37,5,13,[9, 6, 5, 120, 14]
38,5,12,[9, 6, 5, 120, 14]
39,5,7,[5, 120, 14, 9, 6]
40,5,9,[5, 120, 14, 9, 6]
41,5,7,[6, 5, 120, 14, 9]
42,5,11,[9, 6, 5, 120, 14]
43,5,13,[9, 6, 5, 120, 14]
44,5,7,[5, 120, 14, 9, 6]
45,5,9,[5, 120, 14, 9, 6]
46,5,12,[9, 6, 5, 120, 14]
47,5,6,[9, 6, 5, 120, 14]
48,5,9,[5, 120, 14, 9, 6]
49,5,5,[9, 6, 5, 120, 14]
50,5,11,[9, 6, 5, 120, 14]
51,5,6,[6, 5, 120, 14, 9]
52,5,9,[5, 120, 14, 9, 6]
53,5,8,[5, 120, 14, 9, 6]
54,5,9,[5, 120, 14, 9, 6]
55,5,7,[5, 120, 14, 9, 6]
56,5,7,[9, 6, 5, 120, 14]
57,5,8,[9, 6, 5, 120, 14]
58,5,10,[9, 6, 5, 120, 14]
59,5,13,[5, 120, 14, 9, 6]
60,5,11,[9, 6, 5, 120, 14]
61,5,12,[5, 120, 14, 9, 6]
62,5,6,[9, 6, 5, 120, 14]
63,5,7,[9, 6, 5, 120, 14]
64,5,11,[9, 6, 5, 120, 14]
65,5,7,[5, 120, 14, 9, 6]
66,5,7,[5, 120, 14, 9, 6]
67,5,9,[9, 6, 5, 120, 14]
68,5,12,[9, 6, 5, 120, 14]
69,5,8,[5, 120, 14, 9, 6]
70,5,5,[9, 6, 5, 120, 14]
71,5,13,[9, 6, 5, 120, 14]
72,5,11,[9, 6, 5, 120, 14]
73,5,8,[6, 5, 120, 14, 9]
74,5,8,[5, 120, 14, 9, 6]
75,5,7,[9, 6, 5, 120, 14]
76,5,12,[5, 120, 14, 9, 6]
77,5,7,[5, 120, 14, 9, 6]
78,5,7,[5, 120, 14, 9, 6]
79,5,11,[5, 120, 14, 9, 6]
80,5,7,[9, 6, 5, 120, 14]
81,5,11,[9, 6, 5, 120, 14]
82,5,14,[9, 6, 5, 120, 14]
83,5,12,[5, 120, 14, 9, 6]
84,5,5,[9, 6, 5, 120, 14]
85,5,8,[9, 6, 5, 120, 14]
86,5,10,[5, 120, 14, 9, 6]
