1,1,0,[1]
2,8,16,[191, 371, 60, 12, 7, 187, 28, 11]
3,8,10,[7, 187, 28, 11, 191, 371, 60, 12]
4,1,0,[4]
5,8,10,[7, 187, 28, 11, 191, 371, 60, 12]
6,8,11,[7, 187, 28, 11, 191, 371, 60, 12]
7,8,7,[187, 28, 11, 191, 371, 60, 12, 7]
8,8,12,[7, 187, 28, 11, 191, 371, 60, 12]
9,8,12,[7, 187, 28, 11, 191, 371, 60, 12]
10,8,8,[187, 28, 11, 191, 371, 60, 12, 7]
11,8,7,[191, 371, 60, 12, 7, 187, 28, 11]
12,8,7,[7, 187, 28, 11, 191, 371, 60, 12]
13,8,13,[191, 371, 60, 12, 7, 187, 28, 11]
14,8,13,[7, 187, 28, 11, 191, 371, 60, 12]
15,8,13,[7, 187, 28, 11, 191, 371, 60, 12]
16,8,13,[7, 187, 28, 11, 191, 371, 60, 12]
17,8,11,[7, 187, 28, 11, 191, 371, 60, 12]
18,8,13,[7, 187, 28, 11, 191, 371, 60, 12]
19,8,18,[191, 371, 60, 12, 7, 187, 28, 11]
20,8,13,[7, 187, 28, 11, 191, 371, 60, 12]
21,8,9,[187, 28, 11, 191, 371, 60, 12, 7]
22,8,14,[191, 371, 60, 12, 7, 187, 28, 11]
23,8,11,[187, 28, 11, 191, 371, 60, 12, 7]
24,8,13,[7, 187, 28, 11, 191, 371, 60, 12]
25,8,9,[187, 28, 11, 191, 371, 60, 12, 7]
26,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
27,8,13,[7, 187, 28, 11, 191, 371, 60, 12]
28,8,7,[11, 191, 371, 60, 12, 7, 187, 28]
29,8,11,[187, 28, 11, 191, 371, 60, 12, 7]
30,8,9,[187, 28, 11, 191, 371, 60, 12, 7]
31,8,11,[191, 371, 60, 12, 7, 187, 28, 11]
32,8,9,[187, 28, 11, 191, 371, 60, 12, 7]
33,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
34,8,19,[191, 371, 60, 12, 7, 187, 28, 11]
35,8,8,[7, 187, 28, 11, 191, 371, 60, 12]
36,8,9,[187, 28, 11, 191, 371, 60, 12, 7]
37,8,12,[187, 28, 11, 191, 371, 60, 12, 7]
38,8,10,[187, 28, 11, 191, 371, 60, 12, 7]
39,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
40,8,8,[191, 371, 60, 12, 7, 187, 28, 11]
41,8,11,[187, 28, 11, 191, 371, 60, 12, 7]
42,8,8,[7, 187, 28, 11, 191, 371, 60, 12]
43,8,17,[7, 187, 28, 11, 191, 371, 60, 12]
44,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
45,8,8,[191, 371, 60, 12, 7, 187, 28, 11]
46,8,10,[187, 28, 11, 191, 371, 60, 12, 7]
47,8,11,[191, 371, 60, 12, 7, 187, 28, 11]
48,8,8,[191, 371, 60, 12, 7, 187, 28, 11]
49,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
50,8,8,[7, 187, 28, 11, 191, 371, 60, 12]
51,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
52,8,12,[7, 187, 28, 11, 191, 371, 60, 12]
53,8,17,[7, 187, 28, 11, 191, 371, 60, 12]
54,8,8,[191, 371, 60, 12, 7, 187, 28, 11]
55,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
56,8,14,[191, 371, 60, 12, 7, 187, 28, 11]
57,8,15,[191, 371, 60, 12, 7, 187, 28, 11]
58,8,12,[191, 371, 60, 12, 7, 187, 28, 11]
59,8,12,[12, 7, 187, 28, 11, 191, 371, 60]
60,8,7,[12, 7, 187, 28, 11, 191, 371, 60]
61,8,23,[7, 187, 28, 11, 191, 371, 60, 12]
62,8,15,[7, 187, 28, 11, 191, 371, 60, 12]
63,8,14,[191, 371, 60, 12, 7, 187, 28, 11]
64,8,8,[7, 187, 28, 11, 191, 371, 60, 12]
65,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
66,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
67,8,11,[187, 28, 11, 191, 371, 60, 12, 7]
68,8,10,[187, 28, 11, 191, 371, 60, 12, 7]
69,8,15,[7, 187, 28, 11, 191, 371, 60, 12]
70,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
71,8,11,[12, 7, 187, 28, 11, 191, 371, 60]
72,8,8,[7, 187, 28, 11, 191, 371, 60, 12]
73,8,21,[191, 371, 60, 12, 7, 187, 28, 11]
74,8,15,[7, 187, 28, 11, 191, 371, 60, 12]
75,8,14,[191, 371, 60, 12, 7, 187, 28, 11]
76,8,12,[187, 28, 11, 191, 371, 60, 12, 7]
77,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
78,8,14,[7, 187, 28, 11, 191, 371, 60, 12]
79,8,16,[7, 187, 28, 11, 191, 371, 60, 12]
80,8,14,[191, 371, 60, 12, 7, 187, 28, 11]
81,8,8,[7, 187, 28, 11, 191, 371, 60, 12]
