1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13]
3  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
6  8  [6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102]
7  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
8  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
9  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
10  8  [6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102]
11  8  [102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13]
12  8  [6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102]
13  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
14  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
15  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
16  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
17  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
18  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
19  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
20  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
21  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
22  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
23  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
24  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
25  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
26  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
27  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
28  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
29  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
30  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
31  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
32  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
33  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
34  8  [102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13]
35  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
36  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
37  8  [102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13]
38  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
39  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
40  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
41  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
42  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
43  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
44  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
45  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
46  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
47  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
48  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
49  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
50  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
51  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
52  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
53  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
54  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
55  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
56  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
57  8  [102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13]
58  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
59  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
60  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
61  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
62  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
63  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
64  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
65  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
66  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
67  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
68  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
69  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
70  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
71  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
72  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
73  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
74  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
75  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
76  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
77  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
78  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
79  8  [5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22]
80  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
81  8  [8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5]
82  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
83  8  [13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18]
84  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
85  8  [102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13]
86  8  [6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102]
87  8  [18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6]
88  8  [22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110]
89  8  [110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8, 6, 5, 102, 22, 13, 110, 18, 8]
