1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
3  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
6  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
7  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
8  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
9  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
10  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
11  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
12  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
13  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
14  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
15  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
16  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
17  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
18  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
19  2  [19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19]
20  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
21  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
22  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
23  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
24  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
25  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
26  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
27  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
28  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
29  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
30  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
31  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
32  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
33  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
34  2  [34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34]
35  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
36  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
37  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
38  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
39  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
40  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
41  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
42  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
43  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
44  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
45  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
46  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
47  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
48  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
49  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
50  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
51  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
52  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
53  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
54  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
55  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
56  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
57  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
58  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
59  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
60  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
61  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
62  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
63  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
64  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
65  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
66  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
67  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
68  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
69  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
70  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
71  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
72  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
73  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
74  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
75  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
76  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
77  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
78  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
79  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
80  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
81  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
82  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
83  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
84  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
85  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
86  4  [20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6]
87  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
88  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
89  2  [19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19]
90  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
91  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
92  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
93  2  [19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19]
94  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
95  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
96  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
97  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
98  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
99  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
100  4  [5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9]
101  4  [9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5]
102  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
103  4  [6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20, 9, 6, 5, 20]
104  2  [34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34, 19, 34]
