1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  4  [7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21]
3  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  4  [38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10]
6  4  [7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21]
7  4  [7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21]
8  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
9  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
10  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
11  4  [38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10]
12  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
13  4  [7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21]
14  4  [21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7]
15  4  [21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7]
16  4  [21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7]
17  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
18  4  [21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7]
19  4  [38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10]
20  4  [21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7]
21  4  [21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7]
22  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
23  4  [10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38]
24  4  [21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7, 38, 21, 10, 7]
