1,1,0,[1]
56,5,8,[6, 5, 84, 14, 9]
57,5,9,[6, 5, 84, 14, 9]
58,5,9,[5, 84, 14, 9, 6]
59,5,12,[6, 5, 84, 14, 9]
60,5,14,[6, 5, 84, 14, 9]
61,5,8,[5, 84, 14, 9, 6]
62,5,6,[9, 6, 5, 84, 14]
63,5,8,[6, 5, 84, 14, 9]
64,5,14,[6, 5, 84, 14, 9]
65,5,7,[5, 84, 14, 9, 6]
66,5,7,[5, 84, 14, 9, 6]
67,5,10,[6, 5, 84, 14, 9]
68,5,15,[6, 5, 84, 14, 9]
69,5,8,[5, 84, 14, 9, 6]
70,5,5,[9, 6, 5, 84, 14]
71,5,8,[5, 84, 14, 9, 6]
72,5,14,[6, 5, 84, 14, 9]
73,5,16,[6, 5, 84, 14, 9]
74,5,8,[5, 84, 14, 9, 6]
75,5,8,[6, 5, 84, 14, 9]
76,5,11,[6, 5, 84, 14, 9]
77,5,7,[5, 84, 14, 9, 6]
78,5,7,[5, 84, 14, 9, 6]
79,5,16,[6, 5, 84, 14, 9]
80,5,8,[6, 5, 84, 14, 9]
81,5,14,[6, 5, 84, 14, 9]
82,5,11,[6, 5, 84, 14, 9]
83,5,6,[9, 6, 5, 84, 14]
84,5,4,[14, 9, 6, 5, 84]
85,5,9,[6, 5, 84, 14, 9]
86,5,11,[6, 5, 84, 14, 9]
87,5,15,[6, 5, 84, 14, 9]
88,5,10,[6, 5, 84, 14, 9]
89,5,8,[5, 84, 14, 9, 6]
90,5,8,[6, 5, 84, 14, 9]
91,5,6,[6, 5, 84, 14, 9]
92,5,6,[6, 5, 84, 14, 9]
93,5,10,[5, 84, 14, 9, 6]
94,5,6,[9, 6, 5, 84, 14]
95,5,6,[6, 5, 84, 14, 9]
96,5,8,[6, 5, 84, 14, 9]
97,5,10,[5, 84, 14, 9, 6]
98,5,7,[5, 84, 14, 9, 6]
99,5,10,[6, 5, 84, 14, 9]
100,5,5,[9, 6, 5, 84, 14]
101,5,8,[5, 84, 14, 9, 6]
102,5,9,[6, 5, 84, 14, 9]
103,5,10,[6, 5, 84, 14, 9]
104,5,9,[5, 84, 14, 9, 6]
105,5,7,[5, 84, 14, 9, 6]
106,5,8,[5, 84, 14, 9, 6]
107,5,16,[6, 5, 84, 14, 9]
108,5,8,[6, 5, 84, 14, 9]
109,5,8,[6, 5, 84, 14, 9]
110,5,7,[5, 84, 14, 9, 6]
111,5,11,[6, 5, 84, 14, 9]
112,5,7,[5, 84, 14, 9, 6]
113,5,8,[5, 84, 14, 9, 6]
114,5,6,[6, 5, 84, 14, 9]
115,5,11,[6, 5, 84, 14, 9]
116,5,6,[9, 6, 5, 84, 14]
117,5,9,[5, 84, 14, 9, 6]
118,5,9,[5, 84, 14, 9, 6]
119,5,6,[6, 5, 84, 14, 9]
120,5,5,[9, 6, 5, 84, 14]
121,5,9,[6, 5, 84, 14, 9]
122,5,9,[6, 5, 84, 14, 9]
123,5,8,[5, 84, 14, 9, 6]
124,5,15,[6, 5, 84, 14, 9]
125,5,7,[5, 84, 14, 9, 6]
126,5,7,[5, 84, 14, 9, 6]
127,5,9,[5, 84, 14, 9, 6]
128,5,5,[9, 6, 5, 84, 14]
129,5,16,[6, 5, 84, 14, 9]
130,5,6,[6, 5, 84, 14, 9]
131,5,11,[6, 5, 84, 14, 9]
132,5,7,[5, 84, 14, 9, 6]
133,5,8,[5, 84, 14, 9, 6]
134,5,9,[5, 84, 14, 9, 6]
135,5,5,[9, 6, 5, 84, 14]
136,5,11,[6, 5, 84, 14, 9]
137,5,8,[5, 84, 14, 9, 6]
138,5,11,[6, 5, 84, 14, 9]
139,5,13,[6, 5, 84, 14, 9]
140,5,7,[5, 84, 14, 9, 6]
141,5,15,[6, 5, 84, 14, 9]
142,5,17,[6, 5, 84, 14, 9]
143,5,6,[6, 5, 84, 14, 9]
144,5,5,[9, 6, 5, 84, 14]
145,5,10,[5, 84, 14, 9, 6]
146,5,9,[6, 5, 84, 14, 9]
147,5,10,[6, 5, 84, 14, 9]
148,5,7,[9, 6, 5, 84, 14]
149,5,9,[5, 84, 14, 9, 6]
150,5,7,[5, 84, 14, 9, 6]
151,5,16,[6, 5, 84, 14, 9]
152,5,15,[6, 5, 84, 14, 9]
153,5,11,[6, 5, 84, 14, 9]
154,5,6,[6, 5, 84, 14, 9]
155,5,15,[6, 5, 84, 14, 9]
156,5,6,[6, 5, 84, 14, 9]
157,5,10,[6, 5, 84, 14, 9]
158,5,15,[6, 5, 84, 14, 9]
159,5,9,[6, 5, 84, 14, 9]
160,5,7,[5, 84, 14, 9, 6]
161,5,15,[6, 5, 84, 14, 9]
162,5,5,[9, 6, 5, 84, 14]
163,5,7,[6, 5, 84, 14, 9]
164,5,11,[6, 5, 84, 14, 9]
165,5,9,[5, 84, 14, 9, 6]
166,5,10,[6, 5, 84, 14, 9]
167,5,17,[6, 5, 84, 14, 9]
168,5,7,[5, 84, 14, 9, 6]
169,5,8,[5, 84, 14, 9, 6]
170,5,6,[6, 5, 84, 14, 9]
171,5,15,[6, 5, 84, 14, 9]
172,5,9,[5, 84, 14, 9, 6]
173,5,11,[6, 5, 84, 14, 9]
174,5,10,[5, 84, 14, 9, 6]
175,5,10,[6, 5, 84, 14, 9]
176,5,9,[5, 84, 14, 9, 6]
177,5,7,[9, 6, 5, 84, 14]
178,5,7,[6, 5, 84, 14, 9]
179,5,12,[6, 5, 84, 14, 9]
180,5,7,[5, 84, 14, 9, 6]
181,5,10,[6, 5, 84, 14, 9]
182,5,9,[6, 5, 84, 14, 9]
183,5,15,[6, 5, 84, 14, 9]
184,5,10,[6, 5, 84, 14, 9]
185,5,15,[6, 5, 84, 14, 9]
186,5,15,[6, 5, 84, 14, 9]
187,5,11,[6, 5, 84, 14, 9]
188,5,7,[6, 5, 84, 14, 9]
189,5,7,[5, 84, 14, 9, 6]
190,5,8,[5, 84, 14, 9, 6]
191,5,8,[5, 84, 14, 9, 6]
192,5,7,[5, 84, 14, 9, 6]
193,5,16,[6, 5, 84, 14, 9]
194,5,11,[6, 5, 84, 14, 9]
195,5,15,[6, 5, 84, 14, 9]
196,5,7,[5, 84, 14, 9, 6]
197,5,16,[6, 5, 84, 14, 9]
198,5,9,[5, 84, 14, 9, 6]
199,5,17,[6, 5, 84, 14, 9]
200,5,7,[5, 84, 14, 9, 6]
