1,1,0,[1]
2,6,20,[16, 8, 6, 5, 496, 39]
3,6,12,[5, 496, 39, 16, 8, 6]
4,1,0,[4]
5,6,5,[496, 39, 16, 8, 6, 5]
6,6,5,[5, 496, 39, 16, 8, 6]
7,6,15,[16, 8, 6, 5, 496, 39]
8,6,5,[6, 5, 496, 39, 16, 8]
9,6,6,[5, 496, 39, 16, 8, 6]
10,6,16,[16, 8, 6, 5, 496, 39]
11,6,13,[5, 496, 39, 16, 8, 6]
12,6,16,[16, 8, 6, 5, 496, 39]
13,6,11,[5, 496, 39, 16, 8, 6]
14,6,7,[5, 496, 39, 16, 8, 6]
15,6,6,[6, 5, 496, 39, 16, 8]
16,6,5,[8, 6, 5, 496, 39, 16]
17,6,12,[16, 8, 6, 5, 496, 39]
18,6,6,[6, 5, 496, 39, 16, 8]
19,6,9,[5, 496, 39, 16, 8, 6]
20,6,7,[5, 496, 39, 16, 8, 6]
21,6,17,[16, 8, 6, 5, 496, 39]
22,6,12,[5, 496, 39, 16, 8, 6]
23,6,10,[6, 5, 496, 39, 16, 8]
24,6,7,[5, 496, 39, 16, 8, 6]
25,6,17,[16, 8, 6, 5, 496, 39]
26,6,7,[6, 5, 496, 39, 16, 8]
27,6,7,[5, 496, 39, 16, 8, 6]
28,6,14,[5, 496, 39, 16, 8, 6]
29,6,9,[5, 496, 39, 16, 8, 6]
30,6,17,[16, 8, 6, 5, 496, 39]
31,6,16,[5, 496, 39, 16, 8, 6]
32,6,17,[16, 8, 6, 5, 496, 39]
33,6,8,[5, 496, 39, 16, 8, 6]
34,6,10,[5, 496, 39, 16, 8, 6]
35,6,17,[16, 8, 6, 5, 496, 39]
36,6,17,[16, 8, 6, 5, 496, 39]
37,6,14,[5, 496, 39, 16, 8, 6]
38,6,18,[16, 8, 6, 5, 496, 39]
39,6,5,[16, 8, 6, 5, 496, 39]
40,6,14,[5, 496, 39, 16, 8, 6]
41,6,19,[16, 8, 6, 5, 496, 39]
42,6,17,[16, 8, 6, 5, 496, 39]
43,6,11,[5, 496, 39, 16, 8, 6]
