1,1,0,[1]
91,9,8,[7, 48, 11, 52, 17, 58, 31, 72, 12]
92,9,8,[7, 48, 11, 52, 17, 58, 31, 72, 12]
93,9,4,[12, 7, 48, 11, 52, 17, 58, 31, 72]
94,9,9,[7, 48, 11, 52, 17, 58, 31, 72, 12]
95,9,8,[7, 48, 11, 52, 17, 58, 31, 72, 12]
96,9,3,[11, 52, 17, 58, 31, 72, 12, 7, 48]
97,9,3,[11, 52, 17, 58, 31, 72, 12, 7, 48]
98,9,8,[7, 48, 11, 52, 17, 58, 31, 72, 12]
99,9,1,[17, 58, 31, 72, 12, 7, 48, 11, 52]
100,9,8,[7, 48, 11, 52, 17, 58, 31, 72, 12]
