1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19]
3  13  [29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  13  [207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9]
6  13  [7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27]
7  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
8  13  [10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429]
9  13  [10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429]
10  13  [27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46]
11  13  [6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10]
12  13  [27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46]
13  13  [6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10]
14  13  [25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229]
15  13  [25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229]
16  13  [25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229]
17  13  [207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9]
18  13  [25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229]
19  9  [423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423]
20  13  [25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229]
21  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
22  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
23  9  [34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34]
24  13  [25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229]
25  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
26  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
27  13  [25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229]
28  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
29  13  [5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7]
30  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
31  13  [29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6]
32  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
33  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
34  9  [223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223]
35  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
36  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
37  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
38  13  [229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5]
39  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
40  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
41  13  [5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7]
42  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
43  13  [205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207]
44  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
45  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
46  13  [229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5]
47  13  [29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6]
48  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
49  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
50  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
51  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
52  13  [7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27]
53  9  [76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76]
54  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
55  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
56  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
57  13  [27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46]
58  13  [207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9]
59  13  [5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7]
60  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
61  13  [29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6]
62  13  [205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207]
63  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
64  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
65  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
66  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
67  13  [5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7]
68  13  [229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5]
69  13  [205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207]
70  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
71  13  [6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10]
72  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
73  9  [53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53]
74  13  [205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207]
75  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
76  9  [253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253]
77  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
78  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
79  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
80  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
81  13  [429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205]
82  13  [5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7]
83  13  [6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10]
84  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
85  13  [27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46]
86  13  [27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46]
87  13  [229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5]
88  13  [7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27]
89  9  [76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76]
90  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
91  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
92  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
93  9  [23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23]
94  13  [205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207]
95  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
96  13  [9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25]
97  13  [205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207]
98  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
99  13  [7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27]
100  13  [46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29]
101  13  [29, 229, 429, 27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6]
102  13  [27, 9, 6, 5, 205, 46, 25, 10, 7, 207, 29, 229, 429, 27, 9, 6, 5, 205, 46]
103  9  [76, 23, 223, 423, 53, 253, 34, 19, 219, 76, 23, 223, 423, 53, 253, 34, 19, 219, 76]
