1,1,0,[1]
2,9,16,[5, 152, 25, 10, 7, 154, 20, 9, 6]
3,9,12,[5, 152, 25, 10, 7, 154, 20, 9, 6]
4,1,0,[4]
5,9,8,[152, 25, 10, 7, 154, 20, 9, 6, 5]
6,9,8,[5, 152, 25, 10, 7, 154, 20, 9, 6]
7,9,8,[154, 20, 9, 6, 5, 152, 25, 10, 7]
8,9,9,[5, 152, 25, 10, 7, 154, 20, 9, 6]
9,9,8,[6, 5, 152, 25, 10, 7, 154, 20, 9]
10,9,8,[7, 154, 20, 9, 6, 5, 152, 25, 10]
11,9,12,[154, 20, 9, 6, 5, 152, 25, 10, 7]
12,9,9,[154, 20, 9, 6, 5, 152, 25, 10, 7]
13,9,12,[5, 152, 25, 10, 7, 154, 20, 9, 6]
14,9,9,[6, 5, 152, 25, 10, 7, 154, 20, 9]
15,9,10,[5, 152, 25, 10, 7, 154, 20, 9, 6]
16,9,10,[5, 152, 25, 10, 7, 154, 20, 9, 6]
17,9,15,[154, 20, 9, 6, 5, 152, 25, 10, 7]
18,9,10,[5, 152, 25, 10, 7, 154, 20, 9, 6]
19,9,16,[5, 152, 25, 10, 7, 154, 20, 9, 6]
20,9,8,[9, 6, 5, 152, 25, 10, 7, 154, 20]
21,9,9,[7, 154, 20, 9, 6, 5, 152, 25, 10]
22,9,13,[5, 152, 25, 10, 7, 154, 20, 9, 6]
23,9,11,[6, 5, 152, 25, 10, 7, 154, 20, 9]
24,9,9,[6, 5, 152, 25, 10, 7, 154, 20, 9]
25,9,8,[10, 7, 154, 20, 9, 6, 5, 152, 25]
26,9,11,[5, 152, 25, 10, 7, 154, 20, 9, 6]
27,9,9,[6, 5, 152, 25, 10, 7, 154, 20, 9]
28,9,13,[154, 20, 9, 6, 5, 152, 25, 10, 7]
29,9,18,[5, 152, 25, 10, 7, 154, 20, 9, 6]
30,9,9,[7, 154, 20, 9, 6, 5, 152, 25, 10]
31,9,11,[9, 6, 5, 152, 25, 10, 7, 154, 20]
32,9,9,[7, 154, 20, 9, 6, 5, 152, 25, 10]
33,9,10,[6, 5, 152, 25, 10, 7, 154, 20, 9]
34,9,17,[5, 152, 25, 10, 7, 154, 20, 9, 6]
35,9,10,[154, 20, 9, 6, 5, 152, 25, 10, 7]
36,9,9,[7, 154, 20, 9, 6, 5, 152, 25, 10]
37,9,20,[5, 152, 25, 10, 7, 154, 20, 9, 6]
38,9,10,[7, 154, 20, 9, 6, 5, 152, 25, 10]
39,9,11,[5, 152, 25, 10, 7, 154, 20, 9, 6]
40,9,13,[154, 20, 9, 6, 5, 152, 25, 10, 7]
41,9,11,[9, 6, 5, 152, 25, 10, 7, 154, 20]
42,9,10,[154, 20, 9, 6, 5, 152, 25, 10, 7]
43,9,13,[5, 152, 25, 10, 7, 154, 20, 9, 6]
44,9,11,[5, 152, 25, 10, 7, 154, 20, 9, 6]
45,9,13,[154, 20, 9, 6, 5, 152, 25, 10, 7]
46,9,9,[10, 7, 154, 20, 9, 6, 5, 152, 25]
47,9,18,[154, 20, 9, 6, 5, 152, 25, 10, 7]
48,9,13,[154, 20, 9, 6, 5, 152, 25, 10, 7]
49,9,10,[6, 5, 152, 25, 10, 7, 154, 20, 9]
