1,1,0,[1]
2,4,30,[481, 50, 12, 7]
3,4,32,[481, 50, 12, 7]
4,1,0,[4]
5,4,15,[481, 50, 12, 7]
6,4,16,[481, 50, 12, 7]
7,4,3,[481, 50, 12, 7]
8,4,17,[481, 50, 12, 7]
9,4,17,[481, 50, 12, 7]
10,4,4,[481, 50, 12, 7]
11,4,27,[481, 50, 12, 7]
12,4,3,[7, 481, 50, 12]
13,4,23,[481, 50, 12, 7]
14,4,18,[481, 50, 12, 7]
15,4,18,[481, 50, 12, 7]
16,4,18,[481, 50, 12, 7]
17,4,12,[481, 50, 12, 7]
18,4,18,[481, 50, 12, 7]
19,4,8,[481, 50, 12, 7]
20,4,18,[481, 50, 12, 7]
21,4,5,[481, 50, 12, 7]
22,4,24,[481, 50, 12, 7]
23,4,21,[481, 50, 12, 7]
24,4,18,[481, 50, 12, 7]
25,4,5,[481, 50, 12, 7]
26,4,19,[481, 50, 12, 7]
27,4,18,[481, 50, 12, 7]
28,4,28,[481, 50, 12, 7]
29,4,33,[481, 50, 12, 7]
30,4,5,[481, 50, 12, 7]
31,4,22,[481, 50, 12, 7]
32,4,5,[481, 50, 12, 7]
33,4,19,[481, 50, 12, 7]
34,4,9,[481, 50, 12, 7]
35,4,4,[7, 481, 50, 12]
36,4,5,[481, 50, 12, 7]
37,4,26,[481, 50, 12, 7]
38,4,6,[481, 50, 12, 7]
39,4,19,[481, 50, 12, 7]
40,4,28,[481, 50, 12, 7]
41,4,26,[481, 50, 12, 7]
42,4,4,[7, 481, 50, 12]
43,4,25,[481, 50, 12, 7]
44,4,19,[481, 50, 12, 7]
45,4,28,[481, 50, 12, 7]
46,4,6,[481, 50, 12, 7]
47,4,22,[481, 50, 12, 7]
48,4,28,[481, 50, 12, 7]
49,4,19,[481, 50, 12, 7]
50,4,3,[12, 7, 481, 50]
51,4,19,[481, 50, 12, 7]
52,4,13,[481, 50, 12, 7]
53,4,30,[481, 50, 12, 7]
54,4,28,[481, 50, 12, 7]
55,4,19,[481, 50, 12, 7]
56,4,24,[481, 50, 12, 7]
57,4,25,[481, 50, 12, 7]
58,4,23,[481, 50, 12, 7]
59,4,30,[481, 50, 12, 7]
60,4,4,[7, 481, 50, 12]
61,4,21,[481, 50, 12, 7]
62,4,20,[481, 50, 12, 7]
63,4,24,[481, 50, 12, 7]
64,4,4,[7, 481, 50, 12]
65,4,19,[481, 50, 12, 7]
66,4,19,[481, 50, 12, 7]
67,4,29,[481, 50, 12, 7]
68,4,6,[481, 50, 12, 7]
69,4,20,[481, 50, 12, 7]
70,4,19,[481, 50, 12, 7]
71,4,21,[481, 50, 12, 7]
72,4,4,[7, 481, 50, 12]
73,4,30,[481, 50, 12, 7]
74,4,20,[481, 50, 12, 7]
75,4,24,[481, 50, 12, 7]
76,4,22,[481, 50, 12, 7]
77,4,19,[481, 50, 12, 7]
78,4,19,[481, 50, 12, 7]
79,4,31,[481, 50, 12, 7]
80,4,24,[481, 50, 12, 7]
81,4,4,[7, 481, 50, 12]
82,4,26,[481, 50, 12, 7]
83,4,23,[481, 50, 12, 7]
84,4,19,[481, 50, 12, 7]
85,4,25,[481, 50, 12, 7]
86,4,29,[481, 50, 12, 7]
87,4,6,[481, 50, 12, 7]
88,4,13,[481, 50, 12, 7]
89,4,22,[481, 50, 12, 7]
90,4,24,[481, 50, 12, 7]
91,4,19,[481, 50, 12, 7]
92,4,19,[481, 50, 12, 7]
93,4,10,[481, 50, 12, 7]
94,4,20,[481, 50, 12, 7]
95,4,19,[481, 50, 12, 7]
96,4,24,[481, 50, 12, 7]
97,4,7,[7, 481, 50, 12]
98,4,19,[481, 50, 12, 7]
99,4,13,[481, 50, 12, 7]
100,4,19,[481, 50, 12, 7]
101,4,21,[481, 50, 12, 7]
102,4,25,[481, 50, 12, 7]
103,4,25,[481, 50, 12, 7]
104,4,9,[481, 50, 12, 7]
105,4,19,[481, 50, 12, 7]
106,4,20,[481, 50, 12, 7]
107,4,26,[481, 50, 12, 7]
108,4,24,[481, 50, 12, 7]
109,4,6,[7, 481, 50, 12]
110,4,19,[481, 50, 12, 7]
111,4,29,[481, 50, 12, 7]
112,4,19,[481, 50, 12, 7]
113,4,29,[481, 50, 12, 7]
114,4,19,[481, 50, 12, 7]
115,4,29,[481, 50, 12, 7]
116,4,20,[481, 50, 12, 7]
117,4,9,[481, 50, 12, 7]
118,4,22,[481, 50, 12, 7]
119,4,19,[481, 50, 12, 7]
120,4,19,[481, 50, 12, 7]
121,4,25,[481, 50, 12, 7]
122,4,25,[481, 50, 12, 7]
123,4,20,[481, 50, 12, 7]
124,4,5,[7, 481, 50, 12]
125,4,19,[481, 50, 12, 7]
126,4,19,[481, 50, 12, 7]
127,4,33,[481, 50, 12, 7]
128,4,19,[481, 50, 12, 7]
129,4,7,[481, 50, 12, 7]
130,4,19,[481, 50, 12, 7]
131,4,20,[481, 50, 12, 7]
132,4,19,[481, 50, 12, 7]
133,4,20,[481, 50, 12, 7]
134,4,21,[481, 50, 12, 7]
135,4,19,[481, 50, 12, 7]
