1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  12  [11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15]
3  12  [44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  12  [44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28]
6  12  [123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115]
7  7  [46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117]
8  12  [13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5]
9  12  [13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5]
10  7  [129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7]
11  12  [6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22]
12  7  [129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7]
13  12  [28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44]
14  12  [22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6]
15  12  [22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6]
16  12  [22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6]
17  12  [44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28]
18  12  [22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6]
19  7  [10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129]
20  12  [22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6]
21  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
22  12  [115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123]
23  12  [28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44]
24  12  [22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6]
25  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
26  12  [121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8]
27  12  [22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6]
28  12  [8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121]
29  12  [13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5]
30  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
31  7  [7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46]
32  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
33  12  [121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8]
34  7  [25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19]
35  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
36  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
37  12  [13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5]
38  7  [117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25]
39  12  [121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8]
40  12  [8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121]
41  7  [10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129]
42  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
43  12  [5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13]
44  12  [121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8]
45  12  [8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121]
46  7  [117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25]
47  12  [115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123]
48  12  [8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121]
49  12  [121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8]
50  7  [19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10, 7, 117, 19, 129, 46, 25, 10]
51  12  [121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8]
52  12  [123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115]
53  12  [6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121, 22]
54  12  [8, 6, 5, 115, 28, 11, 121, 22, 13, 123, 44, 15, 8, 6, 5, 115, 28, 11, 121]
