1,1,0,[1]
45,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
46,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
47,10,15,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
48,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
49,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
50,10,17,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
51,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
52,10,13,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
53,10,15,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
54,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
55,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
56,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
57,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
58,10,27,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
59,10,22,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
60,10,17,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
61,10,19,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
62,10,10,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
63,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
64,10,17,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
65,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
66,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
67,10,13,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
68,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
69,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
70,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
71,10,19,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
72,10,17,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
73,10,17,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
74,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
75,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
76,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
77,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
78,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
79,10,16,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
80,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
81,10,17,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
82,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
83,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
84,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
85,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
86,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
87,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
88,10,13,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
89,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
90,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
91,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
92,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
93,10,11,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
94,10,11,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
95,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
96,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
97,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
98,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
99,10,13,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
100,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
101,10,19,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
102,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
103,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
104,10,10,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
105,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
106,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
107,10,13,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
108,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
109,10,13,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
110,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
111,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
112,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
113,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
114,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
115,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
116,10,9,[33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
117,10,10,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
118,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
119,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
120,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
121,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
122,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
123,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
124,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
125,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
126,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
127,10,22,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
128,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
129,10,19,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
130,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
131,10,12,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
132,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
133,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
134,10,14,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
135,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
136,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
137,10,12,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
138,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
139,10,19,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
140,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
141,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
142,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
143,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
144,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
145,10,11,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
146,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
147,10,13,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
148,10,13,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
149,10,15,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
150,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
151,10,15,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
152,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
153,10,20,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
154,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
155,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
156,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
157,10,25,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
158,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
159,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
160,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
161,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
162,10,10,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
163,10,19,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
164,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
165,10,9,[19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
166,10,25,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
167,10,14,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
168,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
169,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
170,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
171,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
172,10,16,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
173,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
174,10,11,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
175,10,13,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
176,10,10,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
177,10,11,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
178,10,12,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
179,10,9,[339, 116, 33, 14, 9, 6, 5, 165, 19, 179]
180,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
181,10,19,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
182,10,24,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
183,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
184,10,14,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
185,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
186,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
187,10,21,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
188,10,12,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
189,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
190,10,13,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
191,10,25,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
192,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
193,10,23,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
194,10,14,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
195,10,18,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
196,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
197,10,12,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
198,10,10,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
199,10,13,[179, 339, 116, 33, 14, 9, 6, 5, 165, 19]
200,10,12,[5, 165, 19, 179, 339, 116, 33, 14, 9, 6]
