1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190]
3  9  [5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26]
6  9  [190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190]
7  9  [15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15]
8  9  [13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13]
9  9  [13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13]
10  9  [26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26]
11  9  [6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6]
12  9  [26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26]
13  9  [6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6]
14  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
15  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
16  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
17  3  [99, 17, 194, 99, 17, 194, 99, 17, 194, 99, 17, 194, 99, 17, 194, 99, 17, 194, 99]
18  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
19  9  [5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5]
20  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
21  9  [190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190]
22  9  [8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8]
23  9  [5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5]
24  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
25  9  [190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190]
26  9  [182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182]
27  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
28  9  [8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8]
29  9  [6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6]
30  9  [190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190]
31  9  [22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22]
32  9  [190, 26, 15, 8, 6, 5, 182, 22, 13, 190, 26, 15, 8, 6, 5, 182, 22, 13, 190]
