1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  4  [11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215]
3  16  [17, 119, 24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  16  [5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6, 5, 107, 209]
6  16  [6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6, 5, 107]
7  16  [7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211]
8  16  [9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6, 5]
9  16  [9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6, 5]
10  16  [10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6, 5, 107, 209, 30, 10, 7, 109]
11  4  [11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215]
12  16  [10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6, 5, 107, 209, 30, 10, 7, 109]
13  4  [113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48]
14  16  [24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6]
15  16  [24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6]
16  16  [24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6]
17  16  [17, 119, 24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24]
18  16  [24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6]
19  4  [215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11, 113, 215, 48, 11]
20  16  [24, 9, 6, 5, 107, 209, 30, 10, 7, 109, 211, 313, 415, 88, 17, 119, 24, 9, 6]
