1,1,0,[1]
2,9,20,[159, 56, 13, 153, 23, 163, 303, 104, 19]
3,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
4,1,0,[4]
5,9,11,[159, 56, 13, 153, 23, 163, 303, 104, 19]
6,9,12,[159, 56, 13, 153, 23, 163, 303, 104, 19]
7,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
8,9,13,[159, 56, 13, 153, 23, 163, 303, 104, 19]
9,9,13,[159, 56, 13, 153, 23, 163, 303, 104, 19]
10,9,20,[159, 56, 13, 153, 23, 163, 303, 104, 19]
11,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
12,9,20,[159, 56, 13, 153, 23, 163, 303, 104, 19]
13,9,8,[153, 23, 163, 303, 104, 19, 159, 56, 13]
14,9,14,[159, 56, 13, 153, 23, 163, 303, 104, 19]
15,9,14,[159, 56, 13, 153, 23, 163, 303, 104, 19]
16,9,14,[159, 56, 13, 153, 23, 163, 303, 104, 19]
17,9,17,[159, 56, 13, 153, 23, 163, 303, 104, 19]
18,9,14,[159, 56, 13, 153, 23, 163, 303, 104, 19]
19,9,8,[159, 56, 13, 153, 23, 163, 303, 104, 19]
20,9,14,[159, 56, 13, 153, 23, 163, 303, 104, 19]
21,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
22,9,9,[153, 23, 163, 303, 104, 19, 159, 56, 13]
23,9,8,[163, 303, 104, 19, 159, 56, 13, 153, 23]
24,9,14,[159, 56, 13, 153, 23, 163, 303, 104, 19]
25,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
26,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
27,9,14,[159, 56, 13, 153, 23, 163, 303, 104, 19]
28,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
29,9,17,[159, 56, 13, 153, 23, 163, 303, 104, 19]
30,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
31,9,23,[159, 56, 13, 153, 23, 163, 303, 104, 19]
32,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
33,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
34,9,9,[159, 56, 13, 153, 23, 163, 303, 104, 19]
35,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
36,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
37,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
38,9,22,[159, 56, 13, 153, 23, 163, 303, 104, 19]
39,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
40,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
41,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
42,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
43,9,23,[159, 56, 13, 153, 23, 163, 303, 104, 19]
44,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
45,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
46,9,22,[159, 56, 13, 153, 23, 163, 303, 104, 19]
47,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
48,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
49,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
50,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
51,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
52,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
53,9,26,[159, 56, 13, 153, 23, 163, 303, 104, 19]
54,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
55,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
56,9,8,[13, 153, 23, 163, 303, 104, 19, 159, 56]
57,9,10,[153, 23, 163, 303, 104, 19, 159, 56, 13]
58,9,24,[159, 56, 13, 153, 23, 163, 303, 104, 19]
59,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
60,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
61,9,17,[159, 56, 13, 153, 23, 163, 303, 104, 19]
62,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
63,9,9,[153, 23, 163, 303, 104, 19, 159, 56, 13]
64,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
65,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
66,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
67,9,19,[159, 56, 13, 153, 23, 163, 303, 104, 19]
68,9,22,[159, 56, 13, 153, 23, 163, 303, 104, 19]
69,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
70,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
71,9,12,[153, 23, 163, 303, 104, 19, 159, 56, 13]
72,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
73,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
74,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
75,9,9,[153, 23, 163, 303, 104, 19, 159, 56, 13]
76,9,9,[163, 303, 104, 19, 159, 56, 13, 153, 23]
77,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
78,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
79,9,11,[163, 303, 104, 19, 159, 56, 13, 153, 23]
80,9,9,[153, 23, 163, 303, 104, 19, 159, 56, 13]
81,9,21,[159, 56, 13, 153, 23, 163, 303, 104, 19]
82,9,24,[159, 56, 13, 153, 23, 163, 303, 104, 19]
83,9,24,[159, 56, 13, 153, 23, 163, 303, 104, 19]
84,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
85,9,10,[153, 23, 163, 303, 104, 19, 159, 56, 13]
86,9,20,[159, 56, 13, 153, 23, 163, 303, 104, 19]
87,9,22,[159, 56, 13, 153, 23, 163, 303, 104, 19]
88,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
89,9,24,[159, 56, 13, 153, 23, 163, 303, 104, 19]
90,9,9,[153, 23, 163, 303, 104, 19, 159, 56, 13]
91,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
92,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
93,9,10,[159, 56, 13, 153, 23, 163, 303, 104, 19]
94,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
95,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
96,9,9,[153, 23, 163, 303, 104, 19, 159, 56, 13]
97,9,26,[159, 56, 13, 153, 23, 163, 303, 104, 19]
98,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
99,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
100,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
101,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
102,9,10,[153, 23, 163, 303, 104, 19, 159, 56, 13]
103,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
104,9,8,[19, 159, 56, 13, 153, 23, 163, 303, 104]
105,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
106,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
107,9,23,[159, 56, 13, 153, 23, 163, 303, 104, 19]
108,9,9,[153, 23, 163, 303, 104, 19, 159, 56, 13]
109,9,22,[159, 56, 13, 153, 23, 163, 303, 104, 19]
110,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
111,9,20,[159, 56, 13, 153, 23, 163, 303, 104, 19]
112,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
113,9,11,[159, 56, 13, 153, 23, 163, 303, 104, 19]
114,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
115,9,20,[159, 56, 13, 153, 23, 163, 303, 104, 19]
116,9,16,[159, 56, 13, 153, 23, 163, 303, 104, 19]
117,9,9,[159, 56, 13, 153, 23, 163, 303, 104, 19]
118,9,18,[159, 56, 13, 153, 23, 163, 303, 104, 19]
119,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
120,9,15,[159, 56, 13, 153, 23, 163, 303, 104, 19]
121,9,10,[153, 23, 163, 303, 104, 19, 159, 56, 13]
122,9,10,[153, 23, 163, 303, 104, 19, 159, 56, 13]
