1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7]
3  5  [75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7]
6  5  [75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12]
7  5  [13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7]
8  5  [7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81]
9  5  [7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81]
10  5  [75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12]
11  5  [81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75]
12  5  [75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12]
13  5  [12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13]
14  5  [12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13]
15  5  [12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13]
16  5  [12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13]
17  5  [75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12]
18  5  [12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13]
19  5  [81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75, 13, 81, 12, 7, 75]
