1,1,0,[1]
38,10,9,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
39,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
40,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
41,10,3,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
42,10,8,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
43,10,10,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
44,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
45,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
46,10,9,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
47,10,6,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
48,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
49,10,1,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
50,10,8,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
51,10,2,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
52,10,4,[33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
53,10,6,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
54,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
55,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
56,10,14,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
57,10,15,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
58,10,18,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
59,10,13,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
60,10,8,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
61,10,10,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
62,10,1,[33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
63,10,14,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
64,10,8,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
65,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
66,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
67,10,4,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
68,10,9,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
69,10,4,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
70,10,1,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
71,10,10,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
72,10,8,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
73,10,8,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
74,10,4,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
75,10,14,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
76,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
77,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
78,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
79,10,7,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
80,10,14,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
81,10,8,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
82,10,11,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
83,10,4,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
84,10,1,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
85,10,15,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
86,10,12,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
87,10,9,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
88,10,4,[33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
89,10,14,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
90,10,14,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
91,10,2,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
92,10,2,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
93,10,2,[19, 179, 339, 116, 33, 14, 9, 6, 5, 165]
94,10,2,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
95,10,2,[9, 6, 5, 165, 19, 179, 339, 116, 33, 14]
96,10,14,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
97,10,12,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
98,10,3,[6, 5, 165, 19, 179, 339, 116, 33, 14, 9]
99,10,4,[33, 14, 9, 6, 5, 165, 19, 179, 339, 116]
100,10,1,[14, 9, 6, 5, 165, 19, 179, 339, 116, 33]
