1,1,0,[1]
2,4,10,[5, 24, 9, 6]
3,4,12,[5, 24, 9, 6]
4,1,0,[4]
5,4,3,[24, 9, 6, 5]
6,4,3,[5, 24, 9, 6]
7,4,7,[5, 24, 9, 6]
8,4,4,[5, 24, 9, 6]
9,4,3,[6, 5, 24, 9]
10,4,8,[5, 24, 9, 6]
11,4,10,[5, 24, 9, 6]
12,4,8,[5, 24, 9, 6]
13,4,10,[5, 24, 9, 6]
14,4,4,[6, 5, 24, 9]
15,4,5,[5, 24, 9, 6]
16,4,5,[5, 24, 9, 6]
17,4,10,[5, 24, 9, 6]
18,4,5,[5, 24, 9, 6]
19,4,11,[5, 24, 9, 6]
20,4,4,[6, 5, 24, 9]
21,4,9,[5, 24, 9, 6]
22,4,11,[5, 24, 9, 6]
23,4,10,[5, 24, 9, 6]
24,4,3,[9, 6, 5, 24]
25,4,9,[5, 24, 9, 6]
26,4,6,[5, 24, 9, 6]
27,4,4,[6, 5, 24, 9]
28,4,11,[5, 24, 9, 6]
29,4,12,[5, 24, 9, 6]
30,4,9,[5, 24, 9, 6]
31,4,10,[5, 24, 9, 6]
32,4,9,[5, 24, 9, 6]
33,4,5,[6, 5, 24, 9]
34,4,12,[5, 24, 9, 6]
35,4,9,[5, 24, 9, 6]
36,4,9,[5, 24, 9, 6]
37,4,12,[5, 24, 9, 6]
38,4,10,[5, 24, 9, 6]
39,4,6,[5, 24, 9, 6]
40,4,11,[5, 24, 9, 6]
41,4,10,[5, 24, 9, 6]
42,4,9,[5, 24, 9, 6]
43,4,7,[6, 5, 24, 9]
44,4,6,[5, 24, 9, 6]
45,4,11,[5, 24, 9, 6]
46,4,10,[5, 24, 9, 6]
47,4,7,[5, 24, 9, 6]
48,4,11,[5, 24, 9, 6]
49,4,5,[6, 5, 24, 9]
50,4,9,[5, 24, 9, 6]
51,4,5,[6, 5, 24, 9]
52,4,11,[5, 24, 9, 6]
53,4,10,[5, 24, 9, 6]
54,4,11,[5, 24, 9, 6]
55,4,6,[5, 24, 9, 6]
56,4,11,[5, 24, 9, 6]
57,4,12,[5, 24, 9, 6]
58,4,11,[5, 24, 9, 6]
59,4,7,[5, 24, 9, 6]
60,4,9,[5, 24, 9, 6]
61,4,12,[5, 24, 9, 6]
62,4,6,[6, 5, 24, 9]
63,4,11,[5, 24, 9, 6]
64,4,9,[5, 24, 9, 6]
65,4,6,[5, 24, 9, 6]
66,4,6,[5, 24, 9, 6]
67,4,13,[5, 24, 9, 6]
68,4,10,[5, 24, 9, 6]
69,4,7,[5, 24, 9, 6]
70,4,5,[6, 5, 24, 9]
71,4,12,[5, 24, 9, 6]
72,4,9,[5, 24, 9, 6]
73,4,6,[6, 5, 24, 9]
74,4,7,[5, 24, 9, 6]
75,4,11,[5, 24, 9, 6]
76,4,11,[5, 24, 9, 6]
77,4,6,[5, 24, 9, 6]
78,4,6,[5, 24, 9, 6]
79,4,7,[5, 24, 9, 6]
80,4,11,[5, 24, 9, 6]
81,4,9,[5, 24, 9, 6]
82,4,8,[6, 5, 24, 9]
83,4,13,[5, 24, 9, 6]
84,4,5,[6, 5, 24, 9]
85,4,12,[5, 24, 9, 6]
86,4,12,[5, 24, 9, 6]
87,4,10,[5, 24, 9, 6]
88,4,11,[5, 24, 9, 6]
89,4,12,[5, 24, 9, 6]
90,4,11,[5, 24, 9, 6]
91,4,5,[6, 5, 24, 9]
92,4,5,[6, 5, 24, 9]
93,4,13,[5, 24, 9, 6]
94,4,6,[6, 5, 24, 9]
95,4,4,[9, 6, 5, 24]
96,4,11,[5, 24, 9, 6]
97,4,7,[6, 5, 24, 9]
98,4,6,[5, 24, 9, 6]
99,4,11,[5, 24, 9, 6]
100,4,5,[6, 5, 24, 9]
101,4,6,[6, 5, 24, 9]
102,4,12,[5, 24, 9, 6]
103,4,13,[5, 24, 9, 6]
104,4,12,[5, 24, 9, 6]
105,4,6,[5, 24, 9, 6]
106,4,7,[5, 24, 9, 6]
107,4,7,[5, 24, 9, 6]
108,4,11,[5, 24, 9, 6]
109,4,6,[6, 5, 24, 9]
110,4,6,[5, 24, 9, 6]
111,4,12,[5, 24, 9, 6]
112,4,6,[5, 24, 9, 6]
113,4,7,[5, 24, 9, 6]
114,4,4,[9, 6, 5, 24]
115,4,12,[5, 24, 9, 6]
116,4,6,[6, 5, 24, 9]
117,4,12,[5, 24, 9, 6]
118,4,13,[5, 24, 9, 6]
119,4,4,[9, 6, 5, 24]
120,4,5,[6, 5, 24, 9]
121,4,12,[5, 24, 9, 6]
122,4,12,[5, 24, 9, 6]
123,4,7,[5, 24, 9, 6]
124,4,10,[5, 24, 9, 6]
125,4,6,[5, 24, 9, 6]
126,4,6,[5, 24, 9, 6]
127,4,13,[5, 24, 9, 6]
128,4,5,[6, 5, 24, 9]
129,4,11,[5, 24, 9, 6]
130,4,5,[6, 5, 24, 9]
131,4,7,[5, 24, 9, 6]
132,4,6,[5, 24, 9, 6]
133,4,7,[5, 24, 9, 6]
134,4,8,[5, 24, 9, 6]
135,4,5,[6, 5, 24, 9]
136,4,11,[5, 24, 9, 6]
137,4,6,[6, 5, 24, 9]
138,4,12,[5, 24, 9, 6]
139,4,11,[5, 24, 9, 6]
140,4,6,[5, 24, 9, 6]
141,4,10,[5, 24, 9, 6]
142,4,7,[6, 5, 24, 9]
143,4,4,[9, 6, 5, 24]
144,4,5,[6, 5, 24, 9]
145,4,13,[5, 24, 9, 6]
146,4,12,[5, 24, 9, 6]
147,4,11,[5, 24, 9, 6]
148,4,11,[5, 24, 9, 6]
149,4,7,[5, 24, 9, 6]
150,4,6,[5, 24, 9, 6]
151,4,5,[9, 6, 5, 24]
152,4,10,[5, 24, 9, 6]
153,4,11,[5, 24, 9, 6]
154,4,5,[6, 5, 24, 9]
155,4,10,[5, 24, 9, 6]
156,4,5,[6, 5, 24, 9]
157,4,13,[5, 24, 9, 6]
158,4,10,[5, 24, 9, 6]
159,4,12,[5, 24, 9, 6]
160,4,6,[5, 24, 9, 6]
161,4,10,[5, 24, 9, 6]
162,4,5,[6, 5, 24, 9]
163,4,13,[5, 24, 9, 6]
164,4,12,[5, 24, 9, 6]
165,4,12,[5, 24, 9, 6]
166,4,13,[5, 24, 9, 6]
167,4,11,[5, 24, 9, 6]
168,4,6,[5, 24, 9, 6]
169,4,7,[5, 24, 9, 6]
170,4,4,[9, 6, 5, 24]
171,4,10,[5, 24, 9, 6]
172,4,8,[5, 24, 9, 6]
173,4,7,[5, 24, 9, 6]
174,4,13,[5, 24, 9, 6]
175,4,11,[5, 24, 9, 6]
176,4,12,[5, 24, 9, 6]
177,4,7,[6, 5, 24, 9]
178,4,6,[6, 5, 24, 9]
179,4,13,[5, 24, 9, 6]
180,4,6,[5, 24, 9, 6]
181,4,7,[5, 24, 9, 6]
182,4,12,[5, 24, 9, 6]
183,4,10,[5, 24, 9, 6]
184,4,13,[5, 24, 9, 6]
185,4,10,[5, 24, 9, 6]
186,4,10,[5, 24, 9, 6]
187,4,12,[5, 24, 9, 6]
188,4,6,[6, 5, 24, 9]
189,4,6,[5, 24, 9, 6]
190,4,7,[5, 24, 9, 6]
191,4,12,[5, 24, 9, 6]
192,4,6,[5, 24, 9, 6]
193,4,14,[5, 24, 9, 6]
194,4,12,[5, 24, 9, 6]
195,4,10,[5, 24, 9, 6]
196,4,6,[5, 24, 9, 6]
197,4,7,[5, 24, 9, 6]
198,4,12,[5, 24, 9, 6]
