1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  6  [42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42]
3  6  [42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185]
6  6  [17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17]
7  6  [17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17]
8  6  [175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175]
9  6  [175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175]
10  6  [175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175]
11  6  [185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185]
12  6  [175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175]
13  6  [17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17]
14  6  [7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7]
15  6  [7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7]
16  6  [7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7]
17  6  [42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42]
18  6  [7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7]
19  6  [7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7]
20  6  [7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7, 175, 17, 185, 42, 12, 7]
