1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6]
3  5  [15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5]
6  5  [112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6]
7  5  [15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5]
8  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
9  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
10  5  [112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6]
11  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
12  5  [112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6]
13  5  [15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5]
14  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
15  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
16  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
17  5  [8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112]
18  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
19  5  [15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5]
20  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
21  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
22  5  [112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6]
23  5  [15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5]
24  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
25  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
26  5  [8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112]
27  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
28  5  [6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15]
29  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
30  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
31  5  [15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5]
32  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
33  5  [8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112]
34  5  [112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6]
35  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
36  5  [5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8, 6, 5, 112, 15, 8]
