1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  16  [17, 97, 177, 62, 33, 14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177]
3  16  [97, 177, 62, 33, 14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  16  [5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6, 5, 85, 22]
6  16  [6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6, 5, 85]
7  4  [7, 87, 32, 10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87, 32]
8  16  [9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6, 5]
9  16  [9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6, 5]
10  4  [10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87]
11  16  [62, 33, 14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14]
12  4  [10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87, 32, 10, 7, 87]
13  16  [13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6, 5, 85, 22, 13, 93, 34]
14  16  [14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6]
15  16  [14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6]
16  16  [14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6]
17  16  [17, 97, 177, 62, 33, 14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177]
18  16  [14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17, 97, 177, 62, 33, 14, 9, 6]
19  16  [19, 99, 17, 97, 177, 62, 33, 14, 9, 6, 5, 85, 22, 13, 93, 34, 19, 99, 17]
