1,1,0,[1]
2,9,12,[6, 5, 468, 23, 486, 17, 480, 18, 8]
3,9,12,[480, 18, 8, 6, 5, 468, 23, 486, 17]
4,1,0,[4]
5,9,8,[468, 23, 486, 17, 480, 18, 8, 6, 5]
6,9,8,[5, 468, 23, 486, 17, 480, 18, 8, 6]
7,9,16,[5, 468, 23, 486, 17, 480, 18, 8, 6]
8,9,8,[6, 5, 468, 23, 486, 17, 480, 18, 8]
9,9,9,[5, 468, 23, 486, 17, 480, 18, 8, 6]
10,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
11,9,13,[5, 468, 23, 486, 17, 480, 18, 8, 6]
12,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
13,9,16,[5, 468, 23, 486, 17, 480, 18, 8, 6]
14,9,10,[5, 468, 23, 486, 17, 480, 18, 8, 6]
15,9,9,[6, 5, 468, 23, 486, 17, 480, 18, 8]
16,9,9,[6, 5, 468, 23, 486, 17, 480, 18, 8]
17,9,8,[480, 18, 8, 6, 5, 468, 23, 486, 17]
18,9,8,[8, 6, 5, 468, 23, 486, 17, 480, 18]
19,9,12,[6, 5, 468, 23, 486, 17, 480, 18, 8]
20,9,10,[5, 468, 23, 486, 17, 480, 18, 8, 6]
21,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
22,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
23,9,8,[486, 17, 480, 18, 8, 6, 5, 468, 23]
24,9,10,[5, 468, 23, 486, 17, 480, 18, 8, 6]
25,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
26,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
27,9,10,[5, 468, 23, 486, 17, 480, 18, 8, 6]
28,9,14,[5, 468, 23, 486, 17, 480, 18, 8, 6]
29,9,16,[5, 468, 23, 486, 17, 480, 18, 8, 6]
30,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
31,9,15,[6, 5, 468, 23, 486, 17, 480, 18, 8]
32,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
33,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
34,9,13,[6, 5, 468, 23, 486, 17, 480, 18, 8]
35,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
36,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
37,9,14,[6, 5, 468, 23, 486, 17, 480, 18, 8]
38,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
39,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
40,9,14,[5, 468, 23, 486, 17, 480, 18, 8, 6]
41,9,14,[6, 5, 468, 23, 486, 17, 480, 18, 8]
42,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
43,9,20,[5, 468, 23, 486, 17, 480, 18, 8, 6]
44,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
45,9,14,[5, 468, 23, 486, 17, 480, 18, 8, 6]
46,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
47,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
48,9,14,[5, 468, 23, 486, 17, 480, 18, 8, 6]
49,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
50,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
51,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
52,9,9,[480, 18, 8, 6, 5, 468, 23, 486, 17]
53,9,20,[5, 468, 23, 486, 17, 480, 18, 8, 6]
54,9,14,[5, 468, 23, 486, 17, 480, 18, 8, 6]
55,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
56,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
57,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
58,9,16,[6, 5, 468, 23, 486, 17, 480, 18, 8]
59,9,16,[6, 5, 468, 23, 486, 17, 480, 18, 8]
60,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
61,9,13,[5, 468, 23, 486, 17, 480, 18, 8, 6]
62,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
63,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
64,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
65,9,9,[8, 6, 5, 468, 23, 486, 17, 480, 18]
66,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
67,9,20,[5, 468, 23, 486, 17, 480, 18, 8, 6]
68,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
69,9,11,[6, 5, 468, 23, 486, 17, 480, 18, 8]
70,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
71,9,14,[5, 468, 23, 486, 17, 480, 18, 8, 6]
72,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
73,2,1,[536, 73]
74,9,11,[6, 5, 468, 23, 486, 17, 480, 18, 8]
75,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
76,9,9,[486, 17, 480, 18, 8, 6, 5, 468, 23]
77,9,9,[8, 6, 5, 468, 23, 486, 17, 480, 18]
78,9,9,[8, 6, 5, 468, 23, 486, 17, 480, 18]
79,9,11,[486, 17, 480, 18, 8, 6, 5, 468, 23]
80,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
81,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
82,9,21,[5, 468, 23, 486, 17, 480, 18, 8, 6]
83,9,20,[5, 468, 23, 486, 17, 480, 18, 8, 6]
84,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
85,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
86,9,15,[5, 468, 23, 486, 17, 480, 18, 8, 6]
87,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
88,9,9,[480, 18, 8, 6, 5, 468, 23, 486, 17]
89,9,20,[5, 468, 23, 486, 17, 480, 18, 8, 6]
90,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
91,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
92,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
93,9,14,[6, 5, 468, 23, 486, 17, 480, 18, 8]
94,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
95,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
96,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
97,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
98,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
99,9,9,[480, 18, 8, 6, 5, 468, 23, 486, 17]
100,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
101,9,16,[5, 468, 23, 486, 17, 480, 18, 8, 6]
102,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
103,9,13,[5, 468, 23, 486, 17, 480, 18, 8, 6]
104,9,13,[6, 5, 468, 23, 486, 17, 480, 18, 8]
105,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
106,9,11,[6, 5, 468, 23, 486, 17, 480, 18, 8]
107,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
108,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
109,9,16,[5, 468, 23, 486, 17, 480, 18, 8, 6]
110,9,9,[8, 6, 5, 468, 23, 486, 17, 480, 18]
111,9,15,[5, 468, 23, 486, 17, 480, 18, 8, 6]
112,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
113,9,10,[8, 6, 5, 468, 23, 486, 17, 480, 18]
114,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
115,9,15,[5, 468, 23, 486, 17, 480, 18, 8, 6]
116,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
117,9,13,[6, 5, 468, 23, 486, 17, 480, 18, 8]
118,9,14,[5, 468, 23, 486, 17, 480, 18, 8, 6]
119,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
120,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
121,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
122,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
123,9,11,[6, 5, 468, 23, 486, 17, 480, 18, 8]
124,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
125,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
126,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
127,9,12,[6, 5, 468, 23, 486, 17, 480, 18, 8]
128,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
129,9,20,[5, 468, 23, 486, 17, 480, 18, 8, 6]
130,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
131,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
132,9,9,[8, 6, 5, 468, 23, 486, 17, 480, 18]
133,9,11,[6, 5, 468, 23, 486, 17, 480, 18, 8]
134,9,12,[6, 5, 468, 23, 486, 17, 480, 18, 8]
135,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
136,9,9,[486, 17, 480, 18, 8, 6, 5, 468, 23]
137,9,14,[6, 5, 468, 23, 486, 17, 480, 18, 8]
138,9,15,[5, 468, 23, 486, 17, 480, 18, 8, 6]
139,9,11,[480, 18, 8, 6, 5, 468, 23, 486, 17]
140,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
141,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
142,2,2,[536, 73]
143,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
144,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
145,9,14,[6, 5, 468, 23, 486, 17, 480, 18, 8]
146,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
147,9,9,[480, 18, 8, 6, 5, 468, 23, 486, 17]
148,9,15,[6, 5, 468, 23, 486, 17, 480, 18, 8]
149,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
150,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
151,9,14,[6, 5, 468, 23, 486, 17, 480, 18, 8]
152,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
153,9,9,[486, 17, 480, 18, 8, 6, 5, 468, 23]
154,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
155,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
156,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
157,9,16,[5, 468, 23, 486, 17, 480, 18, 8, 6]
158,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
159,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
160,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
161,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
162,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
163,9,11,[8, 6, 5, 468, 23, 486, 17, 480, 18]
164,9,15,[5, 468, 23, 486, 17, 480, 18, 8, 6]
165,9,13,[6, 5, 468, 23, 486, 17, 480, 18, 8]
166,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
167,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
168,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
169,9,11,[6, 5, 468, 23, 486, 17, 480, 18, 8]
170,9,11,[5, 468, 23, 486, 17, 480, 18, 8, 6]
171,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
172,9,13,[5, 468, 23, 486, 17, 480, 18, 8, 6]
173,9,20,[5, 468, 23, 486, 17, 480, 18, 8, 6]
174,9,14,[6, 5, 468, 23, 486, 17, 480, 18, 8]
175,9,9,[480, 18, 8, 6, 5, 468, 23, 486, 17]
176,9,13,[6, 5, 468, 23, 486, 17, 480, 18, 8]
177,9,13,[5, 468, 23, 486, 17, 480, 18, 8, 6]
178,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
179,9,12,[6, 5, 468, 23, 486, 17, 480, 18, 8]
180,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
181,9,15,[6, 5, 468, 23, 486, 17, 480, 18, 8]
182,9,18,[5, 468, 23, 486, 17, 480, 18, 8, 6]
183,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
184,9,17,[5, 468, 23, 486, 17, 480, 18, 8, 6]
185,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
186,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
187,9,15,[5, 468, 23, 486, 17, 480, 18, 8, 6]
188,9,12,[5, 468, 23, 486, 17, 480, 18, 8, 6]
189,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
190,9,11,[6, 5, 468, 23, 486, 17, 480, 18, 8]
191,9,13,[5, 468, 23, 486, 17, 480, 18, 8, 6]
192,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
193,9,13,[5, 468, 23, 486, 17, 480, 18, 8, 6]
194,9,10,[480, 18, 8, 6, 5, 468, 23, 486, 17]
195,9,19,[5, 468, 23, 486, 17, 480, 18, 8, 6]
196,9,9,[8, 6, 5, 468, 23, 486, 17, 480, 18]
197,9,10,[486, 17, 480, 18, 8, 6, 5, 468, 23]
198,9,13,[6, 5, 468, 23, 486, 17, 480, 18, 8]
199,9,23,[5, 468, 23, 486, 17, 480, 18, 8, 6]
200,9,10,[6, 5, 468, 23, 486, 17, 480, 18, 8]
