1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
3  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12]
6  8  [6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64]
7  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
8  8  [8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5]
9  8  [8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5]
10  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
11  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
12  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
13  8  [5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12]
14  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
15  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
16  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
17  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
18  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
19  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
20  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
21  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
22  8  [6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64]
23  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
24  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
25  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
26  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
27  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
28  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
29  8  [6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64]
30  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
31  8  [8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5]
32  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
33  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
34  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
35  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
36  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
37  8  [8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5]
38  8  [5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12]
39  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
40  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
41  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
42  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
43  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
44  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
45  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
46  8  [5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12]
47  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
48  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
49  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
50  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
51  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
52  8  [5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12]
53  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
54  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
55  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
56  8  [6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64]
57  8  [8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5]
58  8  [16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6]
59  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
60  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
61  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
62  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
63  8  [6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64]
64  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
65  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
66  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
67  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
68  8  [5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12]
69  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
70  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
71  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
72  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
73  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
74  8  [7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16]
75  8  [6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64]
76  8  [12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66]
77  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
78  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
79  8  [5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12]
80  8  [6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64]
81  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
82  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
83  8  [64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7]
84  8  [66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8, 6, 5, 64, 12, 7, 66, 16, 8]
