1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  3  [32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32]
3  3  [7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
6  3  [32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32]
7  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
8  3  [7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7]
9  3  [7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7]
10  3  [32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32]
11  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
12  3  [32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32]
13  3  [32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32]
14  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
15  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
16  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
17  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
18  3  [10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10, 7, 32, 10]
