1,1,0,[1]
2,5,18,[10, 7, 310, 38, 21]
3,5,7,[7, 310, 38, 21, 10]
4,1,0,[4]
5,5,12,[10, 7, 310, 38, 21]
6,5,13,[10, 7, 310, 38, 21]
7,5,4,[310, 38, 21, 10, 7]
8,5,14,[10, 7, 310, 38, 21]
9,5,14,[10, 7, 310, 38, 21]
10,5,4,[7, 310, 38, 21, 10]
11,5,13,[10, 7, 310, 38, 21]
12,5,5,[310, 38, 21, 10, 7]
13,5,9,[10, 7, 310, 38, 21]
14,5,15,[10, 7, 310, 38, 21]
15,5,15,[10, 7, 310, 38, 21]
16,5,15,[10, 7, 310, 38, 21]
17,2,1,[320, 17]
18,5,15,[10, 7, 310, 38, 21]
19,5,7,[7, 310, 38, 21, 10]
20,5,15,[10, 7, 310, 38, 21]
21,5,4,[10, 7, 310, 38, 21]
22,5,10,[10, 7, 310, 38, 21]
23,5,10,[7, 310, 38, 21, 10]
24,5,15,[10, 7, 310, 38, 21]
25,5,5,[7, 310, 38, 21, 10]
26,5,16,[10, 7, 310, 38, 21]
27,5,15,[10, 7, 310, 38, 21]
28,5,14,[10, 7, 310, 38, 21]
29,5,8,[7, 310, 38, 21, 10]
30,5,5,[7, 310, 38, 21, 10]
31,5,19,[10, 7, 310, 38, 21]
32,5,5,[7, 310, 38, 21, 10]
33,5,16,[10, 7, 310, 38, 21]
34,5,8,[7, 310, 38, 21, 10]
35,5,6,[310, 38, 21, 10, 7]
36,5,5,[7, 310, 38, 21, 10]
37,5,18,[10, 7, 310, 38, 21]
38,5,4,[21, 10, 7, 310, 38]
39,5,16,[10, 7, 310, 38, 21]
40,5,14,[10, 7, 310, 38, 21]
41,5,18,[10, 7, 310, 38, 21]
42,5,6,[310, 38, 21, 10, 7]
43,2,4,[320, 17]
44,5,16,[10, 7, 310, 38, 21]
45,5,14,[10, 7, 310, 38, 21]
46,5,6,[7, 310, 38, 21, 10]
47,5,9,[7, 310, 38, 21, 10]
48,5,14,[10, 7, 310, 38, 21]
49,5,16,[10, 7, 310, 38, 21]
50,5,6,[310, 38, 21, 10, 7]
51,5,16,[10, 7, 310, 38, 21]
52,2,2,[320, 17]
53,5,11,[7, 310, 38, 21, 10]
54,5,14,[10, 7, 310, 38, 21]
55,5,16,[10, 7, 310, 38, 21]
56,5,10,[10, 7, 310, 38, 21]
57,5,11,[10, 7, 310, 38, 21]
58,5,20,[10, 7, 310, 38, 21]
59,5,9,[310, 38, 21, 10, 7]
60,5,6,[310, 38, 21, 10, 7]
61,5,17,[10, 7, 310, 38, 21]
62,5,17,[10, 7, 310, 38, 21]
63,5,10,[10, 7, 310, 38, 21]
64,5,6,[310, 38, 21, 10, 7]
65,5,16,[10, 7, 310, 38, 21]
66,5,16,[10, 7, 310, 38, 21]
67,5,18,[10, 7, 310, 38, 21]
68,5,5,[10, 7, 310, 38, 21]
69,5,17,[10, 7, 310, 38, 21]
70,5,16,[10, 7, 310, 38, 21]
71,5,7,[7, 310, 38, 21, 10]
72,5,6,[310, 38, 21, 10, 7]
73,5,13,[7, 310, 38, 21, 10]
