1,1,0,[1]
66,6,12,[12, 7, 175, 17, 185, 42]
67,6,8,[185, 42, 12, 7, 175, 17]
68,6,8,[175, 17, 185, 42, 12, 7]
69,6,13,[12, 7, 175, 17, 185, 42]
70,6,12,[12, 7, 175, 17, 185, 42]
71,6,30,[12, 7, 175, 17, 185, 42]
72,6,6,[7, 175, 17, 185, 42, 12]
73,6,17,[12, 7, 175, 17, 185, 42]
74,6,13,[12, 7, 175, 17, 185, 42]
75,6,22,[12, 7, 175, 17, 185, 42]
76,6,32,[12, 7, 175, 17, 185, 42]
77,6,12,[12, 7, 175, 17, 185, 42]
78,6,12,[12, 7, 175, 17, 185, 42]
79,6,9,[175, 17, 185, 42, 12, 7]
80,6,22,[12, 7, 175, 17, 185, 42]
81,6,6,[7, 175, 17, 185, 42, 12]
82,6,21,[12, 7, 175, 17, 185, 42]
83,6,17,[12, 7, 175, 17, 185, 42]
84,6,12,[12, 7, 175, 17, 185, 42]
85,6,23,[12, 7, 175, 17, 185, 42]
86,6,28,[12, 7, 175, 17, 185, 42]
87,6,8,[175, 17, 185, 42, 12, 7]
88,6,6,[185, 42, 12, 7, 175, 17]
89,6,14,[12, 7, 175, 17, 185, 42]
90,6,22,[12, 7, 175, 17, 185, 42]
91,6,12,[12, 7, 175, 17, 185, 42]
92,6,12,[12, 7, 175, 17, 185, 42]
93,6,31,[12, 7, 175, 17, 185, 42]
94,6,13,[12, 7, 175, 17, 185, 42]
95,6,12,[12, 7, 175, 17, 185, 42]
96,6,22,[12, 7, 175, 17, 185, 42]
97,6,19,[12, 7, 175, 17, 185, 42]
98,6,12,[12, 7, 175, 17, 185, 42]
99,6,6,[185, 42, 12, 7, 175, 17]
100,6,12,[12, 7, 175, 17, 185, 42]
101,6,8,[12, 7, 175, 17, 185, 42]
102,6,23,[12, 7, 175, 17, 185, 42]
103,6,14,[175, 17, 185, 42, 12, 7]
104,6,30,[12, 7, 175, 17, 185, 42]
105,6,12,[12, 7, 175, 17, 185, 42]
106,6,13,[12, 7, 175, 17, 185, 42]
107,6,9,[175, 17, 185, 42, 12, 7]
108,6,22,[12, 7, 175, 17, 185, 42]
109,6,16,[12, 7, 175, 17, 185, 42]
110,6,12,[12, 7, 175, 17, 185, 42]
111,6,28,[12, 7, 175, 17, 185, 42]
112,6,12,[12, 7, 175, 17, 185, 42]
113,6,17,[12, 7, 175, 17, 185, 42]
114,6,12,[12, 7, 175, 17, 185, 42]
115,6,28,[12, 7, 175, 17, 185, 42]
116,6,13,[12, 7, 175, 17, 185, 42]
117,6,30,[12, 7, 175, 17, 185, 42]
118,5,4,[61, 229, 397, 565, 118]
119,6,12,[12, 7, 175, 17, 185, 42]
120,6,12,[12, 7, 175, 17, 185, 42]
121,6,23,[12, 7, 175, 17, 185, 42]
122,6,23,[12, 7, 175, 17, 185, 42]
123,6,13,[12, 7, 175, 17, 185, 42]
124,6,7,[7, 175, 17, 185, 42, 12]
125,6,12,[12, 7, 175, 17, 185, 42]
126,6,12,[12, 7, 175, 17, 185, 42]
127,6,8,[7, 175, 17, 185, 42, 12]
128,6,12,[12, 7, 175, 17, 185, 42]
129,6,9,[175, 17, 185, 42, 12, 7]
130,6,12,[12, 7, 175, 17, 185, 42]
131,6,9,[175, 17, 185, 42, 12, 7]
132,6,12,[12, 7, 175, 17, 185, 42]
133,6,13,[12, 7, 175, 17, 185, 42]
134,6,14,[12, 7, 175, 17, 185, 42]
135,6,12,[12, 7, 175, 17, 185, 42]
136,6,32,[12, 7, 175, 17, 185, 42]
137,6,14,[12, 7, 175, 17, 185, 42]
138,6,28,[12, 7, 175, 17, 185, 42]
139,6,18,[12, 7, 175, 17, 185, 42]
140,6,12,[12, 7, 175, 17, 185, 42]
141,6,7,[7, 175, 17, 185, 42, 12]
142,6,18,[12, 7, 175, 17, 185, 42]
143,6,12,[12, 7, 175, 17, 185, 42]
144,6,12,[12, 7, 175, 17, 185, 42]
145,6,31,[12, 7, 175, 17, 185, 42]
146,6,23,[12, 7, 175, 17, 185, 42]
147,6,6,[185, 42, 12, 7, 175, 17]
148,6,10,[175, 17, 185, 42, 12, 7]
149,6,26,[12, 7, 175, 17, 185, 42]
150,6,12,[12, 7, 175, 17, 185, 42]
151,6,29,[12, 7, 175, 17, 185, 42]
152,6,8,[175, 17, 185, 42, 12, 7]
153,6,32,[12, 7, 175, 17, 185, 42]
154,6,12,[12, 7, 175, 17, 185, 42]
155,6,8,[175, 17, 185, 42, 12, 7]
156,6,12,[12, 7, 175, 17, 185, 42]
157,6,33,[12, 7, 175, 17, 185, 42]
158,6,7,[7, 175, 17, 185, 42, 12]
159,6,23,[12, 7, 175, 17, 185, 42]
160,6,12,[12, 7, 175, 17, 185, 42]
161,6,8,[175, 17, 185, 42, 12, 7]
162,6,12,[12, 7, 175, 17, 185, 42]
163,6,10,[185, 42, 12, 7, 175, 17]
164,6,28,[12, 7, 175, 17, 185, 42]
165,6,30,[12, 7, 175, 17, 185, 42]
166,6,24,[12, 7, 175, 17, 185, 42]
167,6,8,[7, 175, 17, 185, 42, 12]
168,6,12,[12, 7, 175, 17, 185, 42]
169,6,13,[12, 7, 175, 17, 185, 42]
170,6,12,[12, 7, 175, 17, 185, 42]
171,6,8,[175, 17, 185, 42, 12, 7]
172,6,30,[12, 7, 175, 17, 185, 42]
173,6,7,[12, 7, 175, 17, 185, 42]
174,6,31,[12, 7, 175, 17, 185, 42]
175,6,5,[17, 185, 42, 12, 7, 175]
176,6,30,[12, 7, 175, 17, 185, 42]
177,6,14,[12, 7, 175, 17, 185, 42]
178,6,13,[12, 7, 175, 17, 185, 42]
179,6,25,[12, 7, 175, 17, 185, 42]
180,6,12,[12, 7, 175, 17, 185, 42]
181,6,20,[12, 7, 175, 17, 185, 42]
182,6,23,[12, 7, 175, 17, 185, 42]
183,6,7,[7, 175, 17, 185, 42, 12]
184,6,16,[12, 7, 175, 17, 185, 42]
185,6,5,[42, 12, 7, 175, 17, 185]
186,6,8,[175, 17, 185, 42, 12, 7]
187,6,28,[12, 7, 175, 17, 185, 42]
188,6,13,[12, 7, 175, 17, 185, 42]
189,6,12,[12, 7, 175, 17, 185, 42]
190,6,13,[12, 7, 175, 17, 185, 42]
191,6,30,[12, 7, 175, 17, 185, 42]
192,6,12,[12, 7, 175, 17, 185, 42]
193,6,10,[175, 17, 185, 42, 12, 7]
194,6,7,[185, 42, 12, 7, 175, 17]
195,6,8,[175, 17, 185, 42, 12, 7]
196,6,12,[12, 7, 175, 17, 185, 42]
197,6,14,[12, 7, 175, 17, 185, 42]
198,6,30,[12, 7, 175, 17, 185, 42]
199,6,15,[12, 7, 175, 17, 185, 42]
200,6,12,[12, 7, 175, 17, 185, 42]
