1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  4  [5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8]
3  4  [5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  4  [5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8]
6  4  [6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18]
7  4  [5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8]
8  4  [8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5]
9  4  [8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5]
10  4  [6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18]
11  4  [5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8]
12  4  [6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18]
13  4  [6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18]
14  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
15  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
16  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
17  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
18  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
19  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
20  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
21  4  [8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5]
22  4  [8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5]
23  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
24  4  [18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6, 5, 18, 8, 6]
