1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6]
3  3  [13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5]
6  5  [77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6]
7  7  [295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79]
8  5  [5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8]
9  5  [5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8]
10  7  [223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7]
11  7  [12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223]
12  7  [223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7]
13  3  [22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22]
14  5  [6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18]
15  5  [6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18]
16  5  [6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18]
17  7  [12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223]
18  5  [6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18]
19  5  [18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5]
20  5  [6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18]
21  7  [151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12]
22  3  [85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85, 22, 13, 85]
23  5  [18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5]
24  5  [6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18]
25  7  [151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12]
26  5  [8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77]
27  5  [6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18]
28  7  [64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151]
29  5  [8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77]
30  7  [151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12]
31  7  [223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7]
32  7  [151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12]
33  5  [8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77]
34  5  [77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6]
35  7  [151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12]
36  7  [151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12]
37  5  [18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5]
38  7  [79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64]
39  5  [8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77]
40  7  [64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151]
41  7  [12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223]
42  7  [151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12]
43  7  [223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7]
44  5  [8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77]
45  7  [64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151]
46  7  [79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64]
47  5  [18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5, 77, 18, 8, 6, 5]
48  7  [64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151, 223, 295, 64, 12, 7, 79, 151]
