1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20]
3  8  [13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63]
6  8  [6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122]
7  4  [7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35]
8  8  [9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5]
9  8  [9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5]
10  4  [12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124]
11  8  [13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20]
12  4  [12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124]
13  8  [13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20]
14  8  [20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6]
15  8  [20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6]
16  8  [20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6]
17  8  [122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13]
18  8  [20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6]
19  8  [122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13]
20  8  [20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6]
21  4  [35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7]
22  8  [63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130]
23  8  [13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20]
24  8  [20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6]
25  4  [35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7]
26  8  [130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9]
27  8  [20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6]
28  8  [63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130]
29  8  [5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63]
30  4  [35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7]
31  4  [35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7]
32  4  [35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7, 124, 35, 12, 7]
33  8  [130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9, 6, 5, 122, 63, 13, 130, 20, 9]
