1,1,0,[1]
2,9,15,[62, 33, 14, 9, 6, 5, 60, 12, 7]
3,9,17,[5, 60, 12, 7, 62, 33, 14, 9, 6]
4,1,0,[4]
5,9,8,[60, 12, 7, 62, 33, 14, 9, 6, 5]
6,9,8,[5, 60, 12, 7, 62, 33, 14, 9, 6]
7,9,8,[62, 33, 14, 9, 6, 5, 60, 12, 7]
8,9,9,[5, 60, 12, 7, 62, 33, 14, 9, 6]
9,9,8,[6, 5, 60, 12, 7, 62, 33, 14, 9]
10,9,9,[62, 33, 14, 9, 6, 5, 60, 12, 7]
11,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
12,9,8,[7, 62, 33, 14, 9, 6, 5, 60, 12]
13,9,12,[62, 33, 14, 9, 6, 5, 60, 12, 7]
14,9,8,[9, 6, 5, 60, 12, 7, 62, 33, 14]
15,9,10,[5, 60, 12, 7, 62, 33, 14, 9, 6]
16,9,10,[5, 60, 12, 7, 62, 33, 14, 9, 6]
17,9,10,[7, 62, 33, 14, 9, 6, 5, 60, 12]
18,9,10,[5, 60, 12, 7, 62, 33, 14, 9, 6]
19,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
20,9,9,[6, 5, 60, 12, 7, 62, 33, 14, 9]
21,9,10,[62, 33, 14, 9, 6, 5, 60, 12, 7]
22,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
23,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
24,9,9,[6, 5, 60, 12, 7, 62, 33, 14, 9]
25,9,10,[62, 33, 14, 9, 6, 5, 60, 12, 7]
26,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
27,9,9,[6, 5, 60, 12, 7, 62, 33, 14, 9]
28,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
29,9,10,[9, 6, 5, 60, 12, 7, 62, 33, 14]
30,9,10,[62, 33, 14, 9, 6, 5, 60, 12, 7]
31,9,15,[5, 60, 12, 7, 62, 33, 14, 9, 6]
32,9,10,[62, 33, 14, 9, 6, 5, 60, 12, 7]
33,9,8,[14, 9, 6, 5, 60, 12, 7, 62, 33]
34,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
35,9,9,[7, 62, 33, 14, 9, 6, 5, 60, 12]
36,9,10,[62, 33, 14, 9, 6, 5, 60, 12, 7]
37,9,11,[6, 5, 60, 12, 7, 62, 33, 14, 9]
38,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
39,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
40,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
41,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
42,9,9,[7, 62, 33, 14, 9, 6, 5, 60, 12]
43,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
44,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
45,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
46,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
47,9,15,[62, 33, 14, 9, 6, 5, 60, 12, 7]
48,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
49,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
50,9,9,[7, 62, 33, 14, 9, 6, 5, 60, 12]
51,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
52,9,11,[7, 62, 33, 14, 9, 6, 5, 60, 12]
53,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
54,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
55,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
56,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
57,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
58,9,16,[5, 60, 12, 7, 62, 33, 14, 9, 6]
59,9,11,[6, 5, 60, 12, 7, 62, 33, 14, 9]
60,9,8,[12, 7, 62, 33, 14, 9, 6, 5, 60]
61,9,10,[14, 9, 6, 5, 60, 12, 7, 62, 33]
62,9,8,[33, 14, 9, 6, 5, 60, 12, 7, 62]
63,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
64,9,9,[7, 62, 33, 14, 9, 6, 5, 60, 12]
65,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
66,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
67,9,15,[62, 33, 14, 9, 6, 5, 60, 12, 7]
68,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
69,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
70,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
71,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
72,9,9,[7, 62, 33, 14, 9, 6, 5, 60, 12]
73,9,10,[9, 6, 5, 60, 12, 7, 62, 33, 14]
74,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
75,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
76,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
77,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
78,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
79,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
80,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
81,9,9,[7, 62, 33, 14, 9, 6, 5, 60, 12]
82,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
83,9,15,[5, 60, 12, 7, 62, 33, 14, 9, 6]
84,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
85,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
86,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
87,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
88,9,11,[7, 62, 33, 14, 9, 6, 5, 60, 12]
89,9,10,[9, 6, 5, 60, 12, 7, 62, 33, 14]
90,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
91,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
92,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
93,9,15,[5, 60, 12, 7, 62, 33, 14, 9, 6]
94,9,10,[9, 6, 5, 60, 12, 7, 62, 33, 14]
95,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
96,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
97,9,12,[62, 33, 14, 9, 6, 5, 60, 12, 7]
98,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
99,9,11,[7, 62, 33, 14, 9, 6, 5, 60, 12]
100,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
101,9,11,[6, 5, 60, 12, 7, 62, 33, 14, 9]
102,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
103,9,11,[7, 62, 33, 14, 9, 6, 5, 60, 12]
104,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
105,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
106,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
107,9,10,[9, 6, 5, 60, 12, 7, 62, 33, 14]
108,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
109,9,15,[5, 60, 12, 7, 62, 33, 14, 9, 6]
110,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
111,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
112,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
113,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
114,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
115,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
116,9,9,[14, 9, 6, 5, 60, 12, 7, 62, 33]
117,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
118,9,11,[14, 9, 6, 5, 60, 12, 7, 62, 33]
119,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
120,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
121,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
122,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
123,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
124,9,10,[7, 62, 33, 14, 9, 6, 5, 60, 12]
125,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
126,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
127,9,15,[62, 33, 14, 9, 6, 5, 60, 12, 7]
128,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
129,9,12,[62, 33, 14, 9, 6, 5, 60, 12, 7]
130,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
131,9,12,[62, 33, 14, 9, 6, 5, 60, 12, 7]
132,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
133,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
134,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
135,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
136,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
137,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
138,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
139,9,13,[7, 62, 33, 14, 9, 6, 5, 60, 12]
140,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
141,9,10,[7, 62, 33, 14, 9, 6, 5, 60, 12]
142,9,11,[9, 6, 5, 60, 12, 7, 62, 33, 14]
143,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
144,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
145,9,15,[5, 60, 12, 7, 62, 33, 14, 9, 6]
146,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
147,9,11,[7, 62, 33, 14, 9, 6, 5, 60, 12]
148,9,15,[62, 33, 14, 9, 6, 5, 60, 12, 7]
149,9,11,[6, 5, 60, 12, 7, 62, 33, 14, 9]
150,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
151,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
152,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
153,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
154,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
155,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
156,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
157,9,16,[62, 33, 14, 9, 6, 5, 60, 12, 7]
158,9,10,[7, 62, 33, 14, 9, 6, 5, 60, 12]
159,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
160,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
161,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
162,9,9,[9, 6, 5, 60, 12, 7, 62, 33, 14]
163,9,16,[5, 60, 12, 7, 62, 33, 14, 9, 6]
164,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
165,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
166,9,15,[62, 33, 14, 9, 6, 5, 60, 12, 7]
167,9,11,[7, 62, 33, 14, 9, 6, 5, 60, 12]
168,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
169,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
170,9,10,[6, 5, 60, 12, 7, 62, 33, 14, 9]
171,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
172,9,16,[62, 33, 14, 9, 6, 5, 60, 12, 7]
173,9,13,[5, 60, 12, 7, 62, 33, 14, 9, 6]
174,9,15,[5, 60, 12, 7, 62, 33, 14, 9, 6]
175,9,11,[7, 62, 33, 14, 9, 6, 5, 60, 12]
176,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
177,9,9,[33, 14, 9, 6, 5, 60, 12, 7, 62]
178,9,11,[6, 5, 60, 12, 7, 62, 33, 14, 9]
179,9,12,[62, 33, 14, 9, 6, 5, 60, 12, 7]
180,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
181,9,15,[62, 33, 14, 9, 6, 5, 60, 12, 7]
182,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
183,9,10,[7, 62, 33, 14, 9, 6, 5, 60, 12]
184,9,11,[9, 6, 5, 60, 12, 7, 62, 33, 14]
185,9,10,[7, 62, 33, 14, 9, 6, 5, 60, 12]
186,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
187,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
188,9,11,[6, 5, 60, 12, 7, 62, 33, 14, 9]
189,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
190,9,12,[5, 60, 12, 7, 62, 33, 14, 9, 6]
191,9,13,[62, 33, 14, 9, 6, 5, 60, 12, 7]
192,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
193,9,13,[6, 5, 60, 12, 7, 62, 33, 14, 9]
194,9,12,[7, 62, 33, 14, 9, 6, 5, 60, 12]
195,9,11,[62, 33, 14, 9, 6, 5, 60, 12, 7]
196,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
197,9,12,[7, 62, 33, 14, 9, 6, 5, 60, 12]
198,9,14,[5, 60, 12, 7, 62, 33, 14, 9, 6]
199,9,14,[62, 33, 14, 9, 6, 5, 60, 12, 7]
200,9,11,[5, 60, 12, 7, 62, 33, 14, 9, 6]
