1,1,0,[1]
2,9,17,[6, 5, 187, 28, 11, 193, 375, 18, 8]
3,9,15,[6, 5, 187, 28, 11, 193, 375, 18, 8]
4,1,0,[4]
5,9,8,[187, 28, 11, 193, 375, 18, 8, 6, 5]
6,9,8,[5, 187, 28, 11, 193, 375, 18, 8, 6]
7,9,11,[6, 5, 187, 28, 11, 193, 375, 18, 8]
8,9,8,[6, 5, 187, 28, 11, 193, 375, 18, 8]
9,9,9,[5, 187, 28, 11, 193, 375, 18, 8, 6]
10,9,12,[6, 5, 187, 28, 11, 193, 375, 18, 8]
11,9,8,[193, 375, 18, 8, 6, 5, 187, 28, 11]
12,9,12,[6, 5, 187, 28, 11, 193, 375, 18, 8]
13,9,15,[6, 5, 187, 28, 11, 193, 375, 18, 8]
14,9,10,[5, 187, 28, 11, 193, 375, 18, 8, 6]
15,9,9,[6, 5, 187, 28, 11, 193, 375, 18, 8]
16,9,9,[6, 5, 187, 28, 11, 193, 375, 18, 8]
17,9,14,[5, 187, 28, 11, 193, 375, 18, 8, 6]
18,9,8,[8, 6, 5, 187, 28, 11, 193, 375, 18]
19,9,13,[5, 187, 28, 11, 193, 375, 18, 8, 6]
20,9,10,[5, 187, 28, 11, 193, 375, 18, 8, 6]
21,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
22,9,16,[6, 5, 187, 28, 11, 193, 375, 18, 8]
23,9,16,[6, 5, 187, 28, 11, 193, 375, 18, 8]
24,9,10,[5, 187, 28, 11, 193, 375, 18, 8, 6]
25,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
26,9,10,[6, 5, 187, 28, 11, 193, 375, 18, 8]
27,9,10,[5, 187, 28, 11, 193, 375, 18, 8, 6]
28,9,8,[11, 193, 375, 18, 8, 6, 5, 187, 28]
29,9,15,[6, 5, 187, 28, 11, 193, 375, 18, 8]
30,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
31,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
32,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
33,9,11,[5, 187, 28, 11, 193, 375, 18, 8, 6]
34,9,14,[5, 187, 28, 11, 193, 375, 18, 8, 6]
35,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
36,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
37,9,19,[6, 5, 187, 28, 11, 193, 375, 18, 8]
38,9,14,[6, 5, 187, 28, 11, 193, 375, 18, 8]
39,9,10,[6, 5, 187, 28, 11, 193, 375, 18, 8]
40,9,9,[193, 375, 18, 8, 6, 5, 187, 28, 11]
41,9,17,[5, 187, 28, 11, 193, 375, 18, 8, 6]
42,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
43,9,11,[6, 5, 187, 28, 11, 193, 375, 18, 8]
44,9,10,[6, 5, 187, 28, 11, 193, 375, 18, 8]
45,9,9,[193, 375, 18, 8, 6, 5, 187, 28, 11]
46,9,14,[6, 5, 187, 28, 11, 193, 375, 18, 8]
47,9,13,[6, 5, 187, 28, 11, 193, 375, 18, 8]
48,9,9,[193, 375, 18, 8, 6, 5, 187, 28, 11]
