1,1,0,[1]
100,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
101,11,27,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
102,11,17,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
103,11,13,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
104,11,26,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
105,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
106,11,12,[8, 6, 5, 254, 129, 46, 25, 10, 7, 256, 16]
107,11,29,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
108,11,16,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
109,11,16,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
110,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
111,11,20,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
112,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
113,11,15,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
114,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
115,11,20,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
116,11,14,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
117,11,26,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
118,11,15,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
119,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
120,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
121,11,17,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
122,11,17,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
123,11,13,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
124,11,13,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
125,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
126,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
127,11,17,[10, 7, 256, 16, 8, 6, 5, 254, 129, 46, 25]
128,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
129,11,10,[46, 25, 10, 7, 256, 16, 8, 6, 5, 254, 129]
130,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
131,11,21,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
132,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
133,11,13,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
134,11,14,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
135,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
136,11,13,[10, 7, 256, 16, 8, 6, 5, 254, 129, 46, 25]
137,11,14,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
138,11,20,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
139,11,29,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
140,11,11,[8, 6, 5, 254, 129, 46, 25, 10, 7, 256, 16]
141,11,13,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
142,11,14,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
143,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
144,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
145,11,27,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
146,11,17,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
147,11,22,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
148,11,14,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
149,11,16,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
150,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
151,11,13,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
152,11,11,[10, 7, 256, 16, 8, 6, 5, 254, 129, 46, 25]
153,11,13,[10, 7, 256, 16, 8, 6, 5, 254, 129, 46, 25]
154,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
155,11,12,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
156,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
157,11,14,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
158,11,13,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
159,11,17,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
160,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
161,11,12,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
162,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
163,11,31,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
164,11,20,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
165,11,26,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
166,11,18,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
167,11,14,[10, 7, 256, 16, 8, 6, 5, 254, 129, 46, 25]
168,11,11,[8, 6, 5, 254, 129, 46, 25, 10, 7, 256, 16]
169,11,13,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
170,11,13,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
171,11,11,[10, 7, 256, 16, 8, 6, 5, 254, 129, 46, 25]
172,11,17,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
173,11,15,[8, 6, 5, 254, 129, 46, 25, 10, 7, 256, 16]
174,11,27,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
175,11,22,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
176,11,26,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
177,11,15,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
178,11,14,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
179,11,22,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
180,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
181,11,14,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
182,11,17,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
183,11,13,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
184,11,16,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
185,11,13,[256, 16, 8, 6, 5, 254, 129, 46, 25, 10, 7]
186,11,12,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
187,11,20,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
188,11,14,[5, 254, 129, 46, 25, 10, 7, 256, 16, 8, 6]
189,11,11,[8, 6, 5, 254, 129, 46, 25, 10, 7, 256, 16]
190,11,13,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
191,11,18,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
192,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
193,11,13,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
194,11,23,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
195,11,12,[7, 256, 16, 8, 6, 5, 254, 129, 46, 25, 10]
196,11,12,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
197,11,13,[8, 6, 5, 254, 129, 46, 25, 10, 7, 256, 16]
198,11,26,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
199,11,27,[6, 5, 254, 129, 46, 25, 10, 7, 256, 16, 8]
200,11,11,[8, 6, 5, 254, 129, 46, 25, 10, 7, 256, 16]
