1,1,0,[1]
36,9,14,[514, 259, 44, 15, 8, 6, 5, 500, 19]
37,9,16,[514, 259, 44, 15, 8, 6, 5, 500, 19]
38,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
39,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
40,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
41,9,14,[6, 5, 500, 19, 514, 259, 44, 15, 8]
42,9,14,[514, 259, 44, 15, 8, 6, 5, 500, 19]
43,9,22,[514, 259, 44, 15, 8, 6, 5, 500, 19]
44,9,8,[15, 8, 6, 5, 500, 19, 514, 259, 44]
45,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
46,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
47,9,20,[514, 259, 44, 15, 8, 6, 5, 500, 19]
48,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
49,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
50,9,14,[514, 259, 44, 15, 8, 6, 5, 500, 19]
51,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
52,9,12,[6, 5, 500, 19, 514, 259, 44, 15, 8]
53,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
54,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
55,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
56,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
57,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
58,4,3,[31, 526, 265, 58]
59,9,19,[514, 259, 44, 15, 8, 6, 5, 500, 19]
60,9,14,[514, 259, 44, 15, 8, 6, 5, 500, 19]
61,9,13,[5, 500, 19, 514, 259, 44, 15, 8, 6]
62,9,12,[5, 500, 19, 514, 259, 44, 15, 8, 6]
63,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
64,9,14,[514, 259, 44, 15, 8, 6, 5, 500, 19]
65,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
66,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
67,9,22,[514, 259, 44, 15, 8, 6, 5, 500, 19]
68,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
69,9,10,[8, 6, 5, 500, 19, 514, 259, 44, 15]
70,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
71,9,13,[5, 500, 19, 514, 259, 44, 15, 8, 6]
72,9,14,[514, 259, 44, 15, 8, 6, 5, 500, 19]
73,9,12,[6, 5, 500, 19, 514, 259, 44, 15, 8]
74,9,11,[6, 5, 500, 19, 514, 259, 44, 15, 8]
75,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
76,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
77,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
78,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
79,9,16,[514, 259, 44, 15, 8, 6, 5, 500, 19]
80,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
81,9,14,[514, 259, 44, 15, 8, 6, 5, 500, 19]
82,9,23,[514, 259, 44, 15, 8, 6, 5, 500, 19]
83,9,16,[514, 259, 44, 15, 8, 6, 5, 500, 19]
84,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
85,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
86,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
87,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
88,9,12,[6, 5, 500, 19, 514, 259, 44, 15, 8]
89,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
90,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
91,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
92,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
93,9,10,[514, 259, 44, 15, 8, 6, 5, 500, 19]
94,9,12,[5, 500, 19, 514, 259, 44, 15, 8, 6]
95,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
96,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
97,9,19,[514, 259, 44, 15, 8, 6, 5, 500, 19]
98,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
99,9,12,[6, 5, 500, 19, 514, 259, 44, 15, 8]
100,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
101,9,20,[514, 259, 44, 15, 8, 6, 5, 500, 19]
102,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
103,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
104,9,9,[514, 259, 44, 15, 8, 6, 5, 500, 19]
105,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
106,9,11,[6, 5, 500, 19, 514, 259, 44, 15, 8]
107,9,14,[6, 5, 500, 19, 514, 259, 44, 15, 8]
108,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
109,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
110,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
111,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
112,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
113,9,15,[5, 500, 19, 514, 259, 44, 15, 8, 6]
114,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
115,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
116,9,12,[5, 500, 19, 514, 259, 44, 15, 8, 6]
117,9,9,[514, 259, 44, 15, 8, 6, 5, 500, 19]
118,9,14,[5, 500, 19, 514, 259, 44, 15, 8, 6]
119,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
120,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
121,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
122,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
123,9,9,[15, 8, 6, 5, 500, 19, 514, 259, 44]
124,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
125,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
126,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
127,9,18,[6, 5, 500, 19, 514, 259, 44, 15, 8]
128,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
129,9,16,[514, 259, 44, 15, 8, 6, 5, 500, 19]
130,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
131,9,12,[6, 5, 500, 19, 514, 259, 44, 15, 8]
132,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
133,9,10,[8, 6, 5, 500, 19, 514, 259, 44, 15]
134,9,11,[8, 6, 5, 500, 19, 514, 259, 44, 15]
135,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
136,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
137,9,18,[6, 5, 500, 19, 514, 259, 44, 15, 8]
138,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
139,9,20,[514, 259, 44, 15, 8, 6, 5, 500, 19]
140,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
141,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
142,9,13,[6, 5, 500, 19, 514, 259, 44, 15, 8]
143,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
144,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
145,9,10,[514, 259, 44, 15, 8, 6, 5, 500, 19]
146,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
147,9,12,[6, 5, 500, 19, 514, 259, 44, 15, 8]
148,9,15,[6, 5, 500, 19, 514, 259, 44, 15, 8]
149,9,11,[514, 259, 44, 15, 8, 6, 5, 500, 19]
150,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
151,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
152,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
153,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
154,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
155,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
156,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
157,9,27,[514, 259, 44, 15, 8, 6, 5, 500, 19]
158,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
159,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
160,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
161,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
162,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
163,9,17,[6, 5, 500, 19, 514, 259, 44, 15, 8]
164,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
165,9,9,[514, 259, 44, 15, 8, 6, 5, 500, 19]
166,9,17,[6, 5, 500, 19, 514, 259, 44, 15, 8]
167,9,25,[514, 259, 44, 15, 8, 6, 5, 500, 19]
168,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
169,9,10,[8, 6, 5, 500, 19, 514, 259, 44, 15]
170,9,11,[5, 500, 19, 514, 259, 44, 15, 8, 6]
171,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
172,9,21,[514, 259, 44, 15, 8, 6, 5, 500, 19]
173,9,17,[514, 259, 44, 15, 8, 6, 5, 500, 19]
174,9,10,[514, 259, 44, 15, 8, 6, 5, 500, 19]
175,9,12,[6, 5, 500, 19, 514, 259, 44, 15, 8]
176,9,9,[514, 259, 44, 15, 8, 6, 5, 500, 19]
177,9,13,[5, 500, 19, 514, 259, 44, 15, 8, 6]
178,9,12,[5, 500, 19, 514, 259, 44, 15, 8, 6]
179,9,15,[5, 500, 19, 514, 259, 44, 15, 8, 6]
180,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
181,9,16,[514, 259, 44, 15, 8, 6, 5, 500, 19]
182,9,16,[6, 5, 500, 19, 514, 259, 44, 15, 8]
183,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
184,9,14,[5, 500, 19, 514, 259, 44, 15, 8, 6]
185,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
186,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
187,9,18,[514, 259, 44, 15, 8, 6, 5, 500, 19]
188,9,12,[5, 500, 19, 514, 259, 44, 15, 8, 6]
189,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
190,9,10,[8, 6, 5, 500, 19, 514, 259, 44, 15]
191,9,19,[514, 259, 44, 15, 8, 6, 5, 500, 19]
192,9,9,[8, 6, 5, 500, 19, 514, 259, 44, 15]
193,9,13,[5, 500, 19, 514, 259, 44, 15, 8, 6]
194,9,13,[6, 5, 500, 19, 514, 259, 44, 15, 8]
195,9,15,[514, 259, 44, 15, 8, 6, 5, 500, 19]
196,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
197,9,15,[5, 500, 19, 514, 259, 44, 15, 8, 6]
198,9,9,[514, 259, 44, 15, 8, 6, 5, 500, 19]
199,9,22,[514, 259, 44, 15, 8, 6, 5, 500, 19]
200,9,10,[6, 5, 500, 19, 514, 259, 44, 15, 8]
