1,1,0,[1]
2,7,13,[6, 5, 248, 37, 280, 18, 8]
3,7,19,[6, 5, 248, 37, 280, 18, 8]
4,1,0,[4]
5,7,6,[248, 37, 280, 18, 8, 6, 5]
6,7,6,[5, 248, 37, 280, 18, 8, 6]
7,7,14,[6, 5, 248, 37, 280, 18, 8]
8,7,6,[6, 5, 248, 37, 280, 18, 8]
9,7,7,[5, 248, 37, 280, 18, 8, 6]
10,7,15,[6, 5, 248, 37, 280, 18, 8]
11,7,20,[6, 5, 248, 37, 280, 18, 8]
12,7,15,[6, 5, 248, 37, 280, 18, 8]
13,7,9,[6, 5, 248, 37, 280, 18, 8]
14,7,8,[5, 248, 37, 280, 18, 8, 6]
15,7,7,[6, 5, 248, 37, 280, 18, 8]
16,7,7,[6, 5, 248, 37, 280, 18, 8]
17,7,12,[6, 5, 248, 37, 280, 18, 8]
18,7,6,[8, 6, 5, 248, 37, 280, 18]
19,7,11,[6, 5, 248, 37, 280, 18, 8]
20,7,8,[5, 248, 37, 280, 18, 8, 6]
21,7,16,[6, 5, 248, 37, 280, 18, 8]
22,7,10,[6, 5, 248, 37, 280, 18, 8]
23,7,23,[6, 5, 248, 37, 280, 18, 8]
24,7,8,[5, 248, 37, 280, 18, 8, 6]
25,7,16,[6, 5, 248, 37, 280, 18, 8]
26,7,8,[6, 5, 248, 37, 280, 18, 8]
27,7,8,[5, 248, 37, 280, 18, 8, 6]
28,7,21,[6, 5, 248, 37, 280, 18, 8]
29,7,18,[6, 5, 248, 37, 280, 18, 8]
30,7,16,[6, 5, 248, 37, 280, 18, 8]
31,7,21,[6, 5, 248, 37, 280, 18, 8]
32,7,16,[6, 5, 248, 37, 280, 18, 8]
33,7,9,[5, 248, 37, 280, 18, 8, 6]
34,7,12,[6, 5, 248, 37, 280, 18, 8]
35,7,16,[6, 5, 248, 37, 280, 18, 8]
36,7,16,[6, 5, 248, 37, 280, 18, 8]
37,7,6,[280, 18, 8, 6, 5, 248, 37]
38,7,17,[6, 5, 248, 37, 280, 18, 8]
39,7,8,[6, 5, 248, 37, 280, 18, 8]
40,7,21,[6, 5, 248, 37, 280, 18, 8]
41,7,12,[6, 5, 248, 37, 280, 18, 8]
42,7,16,[6, 5, 248, 37, 280, 18, 8]
43,7,10,[6, 5, 248, 37, 280, 18, 8]
44,7,8,[6, 5, 248, 37, 280, 18, 8]
45,7,21,[6, 5, 248, 37, 280, 18, 8]
46,7,17,[6, 5, 248, 37, 280, 18, 8]
47,7,18,[6, 5, 248, 37, 280, 18, 8]
48,7,21,[6, 5, 248, 37, 280, 18, 8]
49,7,9,[5, 248, 37, 280, 18, 8, 6]
50,7,16,[6, 5, 248, 37, 280, 18, 8]
51,7,9,[5, 248, 37, 280, 18, 8, 6]
52,7,13,[6, 5, 248, 37, 280, 18, 8]
53,7,12,[6, 5, 248, 37, 280, 18, 8]
54,7,21,[6, 5, 248, 37, 280, 18, 8]
55,7,8,[6, 5, 248, 37, 280, 18, 8]
56,7,10,[6, 5, 248, 37, 280, 18, 8]
57,7,11,[6, 5, 248, 37, 280, 18, 8]
58,7,22,[6, 5, 248, 37, 280, 18, 8]
59,7,26,[6, 5, 248, 37, 280, 18, 8]
60,7,16,[6, 5, 248, 37, 280, 18, 8]
61,7,10,[5, 248, 37, 280, 18, 8, 6]
62,7,10,[5, 248, 37, 280, 18, 8, 6]
63,7,10,[6, 5, 248, 37, 280, 18, 8]
64,7,16,[6, 5, 248, 37, 280, 18, 8]
65,7,7,[8, 6, 5, 248, 37, 280, 18]
66,7,8,[6, 5, 248, 37, 280, 18, 8]
67,7,19,[6, 5, 248, 37, 280, 18, 8]
68,7,17,[6, 5, 248, 37, 280, 18, 8]
69,7,9,[6, 5, 248, 37, 280, 18, 8]
70,7,9,[5, 248, 37, 280, 18, 8, 6]
71,7,13,[6, 5, 248, 37, 280, 18, 8]
72,7,16,[6, 5, 248, 37, 280, 18, 8]
73,7,16,[6, 5, 248, 37, 280, 18, 8]
74,7,9,[6, 5, 248, 37, 280, 18, 8]
75,7,10,[6, 5, 248, 37, 280, 18, 8]
76,7,24,[6, 5, 248, 37, 280, 18, 8]
77,7,7,[8, 6, 5, 248, 37, 280, 18]
78,7,7,[8, 6, 5, 248, 37, 280, 18]
79,7,18,[6, 5, 248, 37, 280, 18, 8]
80,7,10,[6, 5, 248, 37, 280, 18, 8]
81,7,16,[6, 5, 248, 37, 280, 18, 8]
82,7,11,[6, 5, 248, 37, 280, 18, 8]
83,7,14,[6, 5, 248, 37, 280, 18, 8]
84,7,9,[5, 248, 37, 280, 18, 8, 6]
85,7,11,[6, 5, 248, 37, 280, 18, 8]
86,7,22,[6, 5, 248, 37, 280, 18, 8]
87,7,17,[6, 5, 248, 37, 280, 18, 8]
88,7,13,[6, 5, 248, 37, 280, 18, 8]
89,7,19,[6, 5, 248, 37, 280, 18, 8]
90,7,10,[6, 5, 248, 37, 280, 18, 8]
91,7,9,[5, 248, 37, 280, 18, 8, 6]
92,7,9,[5, 248, 37, 280, 18, 8, 6]
93,7,13,[6, 5, 248, 37, 280, 18, 8]
94,7,10,[5, 248, 37, 280, 18, 8, 6]
95,7,9,[5, 248, 37, 280, 18, 8, 6]
96,7,10,[6, 5, 248, 37, 280, 18, 8]
97,7,10,[6, 5, 248, 37, 280, 18, 8]
98,7,8,[6, 5, 248, 37, 280, 18, 8]
99,7,13,[6, 5, 248, 37, 280, 18, 8]
100,7,9,[5, 248, 37, 280, 18, 8, 6]
