1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15]
3  9  [15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126]
6  9  [7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7]
7  9  [5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5]
8  9  [12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12]
9  9  [12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12]
10  9  [6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6]
11  9  [5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5]
12  9  [6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6]
13  9  [5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5]
14  9  [35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35]
15  9  [35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35]
16  9  [35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35]
17  9  [126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126]
18  9  [35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35]
19  9  [15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15]
20  9  [35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35]
21  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
22  9  [6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6]
23  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
24  9  [35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35]
25  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
26  9  [124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124]
27  9  [35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35]
28  9  [6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6]
29  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
30  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
31  9  [5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5]
32  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
33  9  [124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124]
34  9  [126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126]
35  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
36  9  [8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8]
37  9  [5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5]
38  9  [15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15]
39  9  [124, 35, 12, 7, 126, 15, 8, 6, 5, 124, 35, 12, 7, 126, 15, 8, 6, 5, 124]
