1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
3  9  [6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110]
6  9  [19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19]
7  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
8  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
9  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
10  9  [6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6]
11  9  [19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19]
12  9  [6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6]
13  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
14  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
15  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
16  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
17  9  [110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110]
18  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
19  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
20  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
21  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
22  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
23  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
24  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
25  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
26  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
27  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
28  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
29  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
30  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
31  9  [19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19]
32  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
33  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
34  9  [6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6]
35  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
36  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
37  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
38  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
39  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
40  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
41  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
42  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
43  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
44  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
45  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
46  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
47  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
48  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
49  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
50  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
51  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
52  9  [19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19]
53  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
54  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
55  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
56  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
57  9  [110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110]
58  9  [104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104]
59  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
60  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
61  9  [110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110]
62  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
63  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
64  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
65  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
66  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
67  9  [110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110]
68  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
69  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
70  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
71  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
72  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
73  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
74  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
75  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
76  9  [6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6]
77  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
78  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
79  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
80  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
81  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
82  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
83  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
84  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
85  9  [110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110]
86  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
87  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
88  9  [19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19]
89  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
90  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
91  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
92  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
93  9  [8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8]
94  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
95  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
96  9  [18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18]
97  9  [6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6]
98  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
99  9  [19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19]
100  9  [96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96]
101  9  [5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5]
102  9  [110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110]
103  9  [13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13]
104  9  [6, 5, 96, 13, 104, 19, 110, 18, 8, 6, 5, 96, 13, 104, 19, 110, 18, 8, 6]
