1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
3  10  [11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  10  [17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5]
6  10  [99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6]
7  5  [195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7]
8  10  [5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8]
9  10  [5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8]
10  5  [101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10]
11  10  [15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11]
12  5  [101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10]
13  10  [11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111]
14  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
15  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
16  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
17  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
18  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
19  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
20  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
21  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
22  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
23  10  [99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6]
24  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
25  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
26  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
27  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
28  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
29  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
30  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
31  10  [15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11]
32  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
33  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
34  10  [17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5]
35  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
36  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
37  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
38  5  [10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195]
39  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
40  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
41  10  [15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11]
42  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
43  5  [195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7]
44  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
45  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
46  5  [10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195]
47  5  [21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101]
48  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
49  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
50  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
51  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
52  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
53  10  [17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5]
54  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
55  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
56  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
57  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
58  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
59  10  [6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15]
60  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
61  5  [21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101]
62  10  [15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11]
63  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
64  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
65  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
66  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
67  5  [21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101]
68  5  [10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195]
69  10  [15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11]
70  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
71  10  [99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6]
72  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
73  5  [195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7]
74  10  [15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11]
75  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
76  10  [5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8]
77  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
78  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
79  10  [11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111]
80  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
81  5  [7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21]
82  5  [101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10]
83  10  [11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111]
84  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
85  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
86  10  [11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111]
87  5  [10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195]
88  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
89  5  [21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101]
90  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
91  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
92  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
93  10  [99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6]
94  10  [15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11]
95  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
96  10  [40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17]
97  10  [105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40]
98  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
99  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
100  10  [8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105]
101  5  [21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101, 195, 21, 10, 7, 101]
102  10  [111, 40, 11, 105, 15, 8, 6, 5, 99, 17, 111, 40, 11, 105, 15, 8, 6, 5, 99]
