1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6]
3  3  [72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5]
6  5  [70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6]
7  3  [12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12]
8  5  [5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9]
9  5  [5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9]
10  3  [72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72]
11  5  [6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14]
12  3  [72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72, 12, 7, 72]
13  5  [14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5]
14  5  [6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14]
15  5  [6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14]
16  5  [6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14]
17  5  [9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70]
18  5  [6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14]
19  5  [14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5]
20  5  [6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14, 9, 6, 5, 70, 14]
