1,1,0,[1]
46,11,12,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
47,11,12,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
48,11,20,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
49,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
50,11,12,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
51,11,11,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
52,11,11,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
53,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
54,11,20,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
55,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
56,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
57,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
58,11,13,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
59,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
60,11,12,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
61,11,12,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
62,11,13,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
63,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
64,11,12,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
65,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
66,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
67,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
68,11,11,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
69,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
70,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
71,11,15,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
72,11,12,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
73,11,13,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
74,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
75,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
76,11,24,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
77,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
78,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
79,11,13,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
80,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
81,11,12,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
82,11,15,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
83,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
84,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
85,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
86,11,21,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
87,11,12,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
88,11,11,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
89,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
90,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
91,11,11,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
92,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
93,11,16,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
94,11,13,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
95,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
96,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
97,11,12,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
98,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
99,11,11,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
100,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
101,11,13,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
102,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
103,11,13,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
104,11,15,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
105,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
106,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
107,11,13,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
108,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
109,11,17,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
110,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
111,11,21,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
112,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
113,11,17,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
114,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
115,11,21,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
116,11,13,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
117,11,15,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
118,11,13,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
119,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
120,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
121,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
122,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
123,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
124,11,13,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
125,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
126,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
127,11,12,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
128,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
129,11,13,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
130,11,11,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
131,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
132,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
133,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
134,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
135,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
136,11,24,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
137,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
138,11,21,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
139,11,13,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
140,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
141,11,13,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
142,11,14,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
143,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
144,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
145,11,16,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
146,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
147,11,11,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
148,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
149,11,12,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
150,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
151,11,14,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
152,11,12,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
153,11,24,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
154,11,11,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
155,11,12,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
156,11,11,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
157,11,12,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
158,11,13,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
159,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
160,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
161,11,12,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
162,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
163,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
164,11,21,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
165,11,15,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
166,11,17,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
167,11,15,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
168,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
169,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
170,11,12,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
171,11,12,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
172,11,13,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
173,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
174,11,16,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
175,11,11,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
176,11,15,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
177,11,14,[6, 5, 208, 21, 10, 7, 210, 17, 220, 20, 9]
178,11,12,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
179,11,14,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
180,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
181,11,12,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
182,11,16,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
183,11,13,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
184,11,15,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
185,11,13,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
186,11,12,[7, 210, 17, 220, 20, 9, 6, 5, 208, 21, 10]
187,11,21,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
188,11,12,[9, 6, 5, 208, 21, 10, 7, 210, 17, 220, 20]
189,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
190,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
191,11,16,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
192,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
193,11,12,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
194,11,12,[220, 20, 9, 6, 5, 208, 21, 10, 7, 210, 17]
195,11,11,[10, 7, 210, 17, 220, 20, 9, 6, 5, 208, 21]
196,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
197,11,14,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
198,11,15,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
199,11,14,[210, 17, 220, 20, 9, 6, 5, 208, 21, 10, 7]
200,11,13,[5, 208, 21, 10, 7, 210, 17, 220, 20, 9, 6]
