1,1,0,[1]
77,7,7,[8, 6, 5, 163, 321, 110, 18]
78,7,7,[8, 6, 5, 163, 321, 110, 18]
79,7,14,[5, 163, 321, 110, 18, 8, 6]
80,7,19,[5, 163, 321, 110, 18, 8, 6]
81,7,16,[5, 163, 321, 110, 18, 8, 6]
82,7,12,[5, 163, 321, 110, 18, 8, 6]
83,7,16,[6, 5, 163, 321, 110, 18, 8]
84,7,9,[5, 163, 321, 110, 18, 8, 6]
85,7,20,[5, 163, 321, 110, 18, 8, 6]
86,7,12,[6, 5, 163, 321, 110, 18, 8]
87,7,17,[5, 163, 321, 110, 18, 8, 6]
88,2,2,[175, 17]
89,7,18,[5, 163, 321, 110, 18, 8, 6]
90,7,19,[5, 163, 321, 110, 18, 8, 6]
91,7,9,[5, 163, 321, 110, 18, 8, 6]
92,7,9,[5, 163, 321, 110, 18, 8, 6]
93,7,14,[5, 163, 321, 110, 18, 8, 6]
94,7,10,[5, 163, 321, 110, 18, 8, 6]
95,7,9,[5, 163, 321, 110, 18, 8, 6]
96,7,19,[5, 163, 321, 110, 18, 8, 6]
97,7,18,[5, 163, 321, 110, 18, 8, 6]
98,7,8,[6, 5, 163, 321, 110, 18, 8]
99,2,2,[175, 17]
100,7,9,[5, 163, 321, 110, 18, 8, 6]
101,7,10,[6, 5, 163, 321, 110, 18, 8]
102,7,20,[5, 163, 321, 110, 18, 8, 6]
103,7,18,[5, 163, 321, 110, 18, 8, 6]
104,7,13,[5, 163, 321, 110, 18, 8, 6]
105,7,8,[6, 5, 163, 321, 110, 18, 8]
106,7,9,[6, 5, 163, 321, 110, 18, 8]
107,7,12,[6, 5, 163, 321, 110, 18, 8]
108,7,19,[5, 163, 321, 110, 18, 8, 6]
109,7,11,[5, 163, 321, 110, 18, 8, 6]
110,7,6,[18, 8, 6, 5, 163, 321, 110]
111,7,12,[6, 5, 163, 321, 110, 18, 8]
112,7,8,[6, 5, 163, 321, 110, 18, 8]
113,7,11,[5, 163, 321, 110, 18, 8, 6]
114,7,9,[5, 163, 321, 110, 18, 8, 6]
115,7,12,[6, 5, 163, 321, 110, 18, 8]
116,7,10,[5, 163, 321, 110, 18, 8, 6]
117,7,13,[5, 163, 321, 110, 18, 8, 6]
118,7,17,[5, 163, 321, 110, 18, 8, 6]
119,7,9,[5, 163, 321, 110, 18, 8, 6]
120,7,9,[5, 163, 321, 110, 18, 8, 6]
121,7,20,[5, 163, 321, 110, 18, 8, 6]
122,7,20,[5, 163, 321, 110, 18, 8, 6]
123,7,9,[6, 5, 163, 321, 110, 18, 8]
124,7,17,[5, 163, 321, 110, 18, 8, 6]
125,7,8,[6, 5, 163, 321, 110, 18, 8]
126,7,8,[6, 5, 163, 321, 110, 18, 8]
127,7,10,[5, 163, 321, 110, 18, 8, 6]
128,7,9,[5, 163, 321, 110, 18, 8, 6]
129,7,18,[5, 163, 321, 110, 18, 8, 6]
130,7,9,[5, 163, 321, 110, 18, 8, 6]
131,7,15,[5, 163, 321, 110, 18, 8, 6]
132,7,7,[8, 6, 5, 163, 321, 110, 18]
133,7,9,[6, 5, 163, 321, 110, 18, 8]
134,7,10,[6, 5, 163, 321, 110, 18, 8]
135,7,9,[5, 163, 321, 110, 18, 8, 6]
136,7,14,[5, 163, 321, 110, 18, 8, 6]
137,7,18,[5, 163, 321, 110, 18, 8, 6]
138,7,12,[6, 5, 163, 321, 110, 18, 8]
139,7,10,[5, 163, 321, 110, 18, 8, 6]
140,7,8,[6, 5, 163, 321, 110, 18, 8]
141,7,17,[5, 163, 321, 110, 18, 8, 6]
142,7,19,[5, 163, 321, 110, 18, 8, 6]
143,7,9,[5, 163, 321, 110, 18, 8, 6]
144,7,9,[5, 163, 321, 110, 18, 8, 6]
145,7,14,[5, 163, 321, 110, 18, 8, 6]
146,7,20,[5, 163, 321, 110, 18, 8, 6]
147,2,2,[175, 17]
148,7,12,[5, 163, 321, 110, 18, 8, 6]
149,7,11,[6, 5, 163, 321, 110, 18, 8]
150,7,8,[6, 5, 163, 321, 110, 18, 8]
151,7,11,[6, 5, 163, 321, 110, 18, 8]
152,7,17,[5, 163, 321, 110, 18, 8, 6]
153,7,14,[5, 163, 321, 110, 18, 8, 6]
154,7,9,[5, 163, 321, 110, 18, 8, 6]
155,7,17,[5, 163, 321, 110, 18, 8, 6]
156,7,9,[5, 163, 321, 110, 18, 8, 6]
157,7,8,[8, 6, 5, 163, 321, 110, 18]
158,7,17,[5, 163, 321, 110, 18, 8, 6]
159,7,20,[5, 163, 321, 110, 18, 8, 6]
160,7,8,[6, 5, 163, 321, 110, 18, 8]
161,7,17,[5, 163, 321, 110, 18, 8, 6]
162,7,9,[5, 163, 321, 110, 18, 8, 6]
163,7,6,[321, 110, 18, 8, 6, 5, 163]
164,7,12,[6, 5, 163, 321, 110, 18, 8]
165,7,13,[5, 163, 321, 110, 18, 8, 6]
166,7,21,[5, 163, 321, 110, 18, 8, 6]
167,7,15,[5, 163, 321, 110, 18, 8, 6]
168,7,8,[6, 5, 163, 321, 110, 18, 8]
169,7,9,[6, 5, 163, 321, 110, 18, 8]
170,7,9,[5, 163, 321, 110, 18, 8, 6]
171,7,17,[5, 163, 321, 110, 18, 8, 6]
172,7,20,[5, 163, 321, 110, 18, 8, 6]
173,7,24,[5, 163, 321, 110, 18, 8, 6]
174,7,14,[5, 163, 321, 110, 18, 8, 6]
175,2,1,[17, 175]
176,7,13,[5, 163, 321, 110, 18, 8, 6]
177,7,11,[5, 163, 321, 110, 18, 8, 6]
178,7,10,[5, 163, 321, 110, 18, 8, 6]
179,7,22,[5, 163, 321, 110, 18, 8, 6]
180,7,8,[6, 5, 163, 321, 110, 18, 8]
181,7,12,[5, 163, 321, 110, 18, 8, 6]
182,7,20,[5, 163, 321, 110, 18, 8, 6]
183,7,17,[5, 163, 321, 110, 18, 8, 6]
184,7,14,[6, 5, 163, 321, 110, 18, 8]
185,7,17,[5, 163, 321, 110, 18, 8, 6]
186,7,17,[5, 163, 321, 110, 18, 8, 6]
187,7,12,[6, 5, 163, 321, 110, 18, 8]
188,7,10,[5, 163, 321, 110, 18, 8, 6]
189,7,8,[6, 5, 163, 321, 110, 18, 8]
190,7,9,[6, 5, 163, 321, 110, 18, 8]
191,7,16,[6, 5, 163, 321, 110, 18, 8]
192,7,8,[6, 5, 163, 321, 110, 18, 8]
193,7,21,[5, 163, 321, 110, 18, 8, 6]
194,2,3,[175, 17]
195,7,17,[5, 163, 321, 110, 18, 8, 6]
196,7,7,[8, 6, 5, 163, 321, 110, 18]
197,7,16,[5, 163, 321, 110, 18, 8, 6]
198,7,13,[5, 163, 321, 110, 18, 8, 6]
199,7,10,[5, 163, 321, 110, 18, 8, 6]
200,7,8,[6, 5, 163, 321, 110, 18, 8]
