1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
3  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
6  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
7  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
8  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
9  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
10  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
11  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
12  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
13  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
14  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
15  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
16  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
17  5  [34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17]
18  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
19  5  [17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19]
20  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
21  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
22  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
23  5  [17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19]
24  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
25  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
26  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
27  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
28  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
29  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
30  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
31  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
32  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
33  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
34  5  [147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34]
35  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
36  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
37  5  [19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145]
38  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
39  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
40  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
41  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
42  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
43  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
44  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
45  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
46  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
47  5  [17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19]
48  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
49  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
50  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
51  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
52  5  [145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147]
53  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
54  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
55  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
56  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
57  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
58  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
59  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
60  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
61  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
62  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
63  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
64  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
65  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
66  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
67  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
68  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
69  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
70  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
71  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
72  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
73  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
74  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
75  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
76  5  [147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34]
77  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
78  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
79  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
80  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
81  6  [133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133]
82  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
83  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
84  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
85  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
86  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
87  6  [5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5]
88  5  [145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147]
89  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
90  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
91  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
92  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
93  5  [19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145]
94  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
95  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
96  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
97  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
98  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
99  5  [145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147]
100  6  [8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8]
101  6  [26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26]
102  6  [15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15]
103  6  [6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6, 5, 133, 26, 15, 8, 6]
104  5  [147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34, 19, 147, 17, 145, 34]
