1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
3  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
6  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
7  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
8  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
9  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
10  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
11  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
12  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
13  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
14  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
15  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
16  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
17  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
18  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
19  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
20  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
21  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
22  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
23  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
24  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
25  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
26  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
27  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
28  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
29  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
30  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
31  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
32  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
33  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
34  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
35  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
36  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
37  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
38  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
39  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
40  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
41  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
42  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
43  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
44  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
45  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
46  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
47  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
48  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
49  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
50  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
51  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
52  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
53  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
54  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
55  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
56  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
57  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
58  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
59  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
60  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
61  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
62  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
63  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
64  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
65  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
66  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
67  5  [25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13]
68  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
69  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
70  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
71  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
72  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
73  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
74  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
75  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
76  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
77  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
78  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
79  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
80  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
81  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
82  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
83  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
84  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
85  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
86  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
87  5  [10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19]
88  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
89  5  [7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25]
90  5  [19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7]
91  5  [13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10, 7, 13, 19, 25, 10]
