1,1,0,[1]
2,6,10,[5, 106, 55, 16, 8, 6]
3,6,11,[5, 106, 55, 16, 8, 6]
4,1,0,[4]
5,6,5,[106, 55, 16, 8, 6, 5]
6,6,5,[5, 106, 55, 16, 8, 6]
7,6,11,[5, 106, 55, 16, 8, 6]
8,6,5,[6, 5, 106, 55, 16, 8]
9,6,6,[5, 106, 55, 16, 8, 6]
10,6,12,[5, 106, 55, 16, 8, 6]
11,6,8,[6, 5, 106, 55, 16, 8]
12,6,12,[5, 106, 55, 16, 8, 6]
13,6,9,[5, 106, 55, 16, 8, 6]
14,6,7,[5, 106, 55, 16, 8, 6]
15,6,6,[6, 5, 106, 55, 16, 8]
16,6,5,[8, 6, 5, 106, 55, 16]
17,6,11,[5, 106, 55, 16, 8, 6]
18,6,6,[6, 5, 106, 55, 16, 8]
19,6,9,[5, 106, 55, 16, 8, 6]
20,6,7,[5, 106, 55, 16, 8, 6]
21,6,13,[5, 106, 55, 16, 8, 6]
22,6,10,[5, 106, 55, 16, 8, 6]
23,6,15,[5, 106, 55, 16, 8, 6]
24,6,7,[5, 106, 55, 16, 8, 6]
25,6,13,[5, 106, 55, 16, 8, 6]
26,6,7,[6, 5, 106, 55, 16, 8]
27,6,7,[5, 106, 55, 16, 8, 6]
28,6,9,[6, 5, 106, 55, 16, 8]
29,6,9,[5, 106, 55, 16, 8, 6]
30,6,13,[5, 106, 55, 16, 8, 6]
31,6,8,[6, 5, 106, 55, 16, 8]
32,6,13,[5, 106, 55, 16, 8, 6]
33,6,8,[5, 106, 55, 16, 8, 6]
34,6,10,[5, 106, 55, 16, 8, 6]
35,6,13,[5, 106, 55, 16, 8, 6]
36,6,13,[5, 106, 55, 16, 8, 6]
37,6,11,[6, 5, 106, 55, 16, 8]
38,6,14,[5, 106, 55, 16, 8, 6]
39,6,6,[8, 6, 5, 106, 55, 16]
40,6,9,[6, 5, 106, 55, 16, 8]
41,6,14,[5, 106, 55, 16, 8, 6]
42,6,13,[5, 106, 55, 16, 8, 6]
43,6,9,[5, 106, 55, 16, 8, 6]
44,6,7,[6, 5, 106, 55, 16, 8]
45,6,9,[6, 5, 106, 55, 16, 8]
46,6,14,[5, 106, 55, 16, 8, 6]
47,6,16,[5, 106, 55, 16, 8, 6]
48,6,9,[6, 5, 106, 55, 16, 8]
49,6,8,[5, 106, 55, 16, 8, 6]
50,6,13,[5, 106, 55, 16, 8, 6]
51,6,8,[5, 106, 55, 16, 8, 6]
52,6,12,[5, 106, 55, 16, 8, 6]
53,6,9,[5, 106, 55, 16, 8, 6]
54,6,9,[6, 5, 106, 55, 16, 8]
55,6,5,[16, 8, 6, 5, 106, 55]
56,6,10,[5, 106, 55, 16, 8, 6]
57,6,11,[5, 106, 55, 16, 8, 6]
58,6,9,[6, 5, 106, 55, 16, 8]
59,6,8,[6, 5, 106, 55, 16, 8]
60,6,13,[5, 106, 55, 16, 8, 6]
61,6,9,[5, 106, 55, 16, 8, 6]
62,6,9,[5, 106, 55, 16, 8, 6]
63,6,10,[5, 106, 55, 16, 8, 6]
64,6,13,[5, 106, 55, 16, 8, 6]
65,6,7,[6, 5, 106, 55, 16, 8]
66,6,6,[8, 6, 5, 106, 55, 16]
67,6,7,[8, 6, 5, 106, 55, 16]
68,6,14,[5, 106, 55, 16, 8, 6]
69,6,8,[6, 5, 106, 55, 16, 8]
70,6,8,[5, 106, 55, 16, 8, 6]
71,6,18,[5, 106, 55, 16, 8, 6]
72,6,13,[5, 106, 55, 16, 8, 6]
73,6,12,[5, 106, 55, 16, 8, 6]
74,6,7,[8, 6, 5, 106, 55, 16]
75,6,10,[5, 106, 55, 16, 8, 6]
76,6,16,[5, 106, 55, 16, 8, 6]
77,6,7,[6, 5, 106, 55, 16, 8]
78,6,7,[6, 5, 106, 55, 16, 8]
79,6,8,[6, 5, 106, 55, 16, 8]
80,6,10,[5, 106, 55, 16, 8, 6]
81,6,13,[5, 106, 55, 16, 8, 6]
82,6,10,[5, 106, 55, 16, 8, 6]
83,6,11,[5, 106, 55, 16, 8, 6]
84,6,8,[5, 106, 55, 16, 8, 6]
85,6,11,[5, 106, 55, 16, 8, 6]
86,6,10,[6, 5, 106, 55, 16, 8]
87,6,14,[5, 106, 55, 16, 8, 6]
88,6,12,[5, 106, 55, 16, 8, 6]
89,6,9,[6, 5, 106, 55, 16, 8]
90,6,10,[5, 106, 55, 16, 8, 6]
91,6,8,[5, 106, 55, 16, 8, 6]
92,6,8,[5, 106, 55, 16, 8, 6]
93,6,11,[5, 106, 55, 16, 8, 6]
94,6,9,[5, 106, 55, 16, 8, 6]
95,6,8,[5, 106, 55, 16, 8, 6]
96,6,10,[5, 106, 55, 16, 8, 6]
97,6,11,[5, 106, 55, 16, 8, 6]
98,6,6,[8, 6, 5, 106, 55, 16]
99,6,12,[5, 106, 55, 16, 8, 6]
100,6,8,[5, 106, 55, 16, 8, 6]
101,6,11,[5, 106, 55, 16, 8, 6]
102,6,11,[5, 106, 55, 16, 8, 6]
103,6,9,[5, 106, 55, 16, 8, 6]
104,6,10,[5, 106, 55, 16, 8, 6]
105,6,7,[6, 5, 106, 55, 16, 8]
106,6,5,[55, 16, 8, 6, 5, 106]
107,6,15,[5, 106, 55, 16, 8, 6]
108,6,10,[5, 106, 55, 16, 8, 6]
109,6,13,[5, 106, 55, 16, 8, 6]
110,6,7,[6, 5, 106, 55, 16, 8]
111,6,10,[6, 5, 106, 55, 16, 8]
112,6,7,[6, 5, 106, 55, 16, 8]
113,6,15,[5, 106, 55, 16, 8, 6]
114,6,8,[5, 106, 55, 16, 8, 6]
115,6,10,[6, 5, 106, 55, 16, 8]
116,6,9,[5, 106, 55, 16, 8, 6]
117,6,10,[5, 106, 55, 16, 8, 6]
