1,1,0,[1]
2,6,24,[103, 199, 295, 64, 12, 7]
3,6,12,[103, 199, 295, 64, 12, 7]
4,1,0,[4]
5,6,19,[103, 199, 295, 64, 12, 7]
6,6,20,[103, 199, 295, 64, 12, 7]
7,6,5,[103, 199, 295, 64, 12, 7]
8,6,21,[103, 199, 295, 64, 12, 7]
9,6,21,[103, 199, 295, 64, 12, 7]
10,6,6,[103, 199, 295, 64, 12, 7]
11,6,10,[103, 199, 295, 64, 12, 7]
12,6,5,[7, 103, 199, 295, 64, 12]
13,6,11,[103, 199, 295, 64, 12, 7]
14,6,22,[103, 199, 295, 64, 12, 7]
15,6,22,[103, 199, 295, 64, 12, 7]
16,6,22,[103, 199, 295, 64, 12, 7]
17,6,10,[103, 199, 295, 64, 12, 7]
18,6,22,[103, 199, 295, 64, 12, 7]
19,6,13,[103, 199, 295, 64, 12, 7]
20,6,22,[103, 199, 295, 64, 12, 7]
21,6,7,[103, 199, 295, 64, 12, 7]
22,6,12,[103, 199, 295, 64, 12, 7]
23,6,24,[103, 199, 295, 64, 12, 7]
24,6,22,[103, 199, 295, 64, 12, 7]
25,6,7,[103, 199, 295, 64, 12, 7]
26,6,23,[103, 199, 295, 64, 12, 7]
27,6,22,[103, 199, 295, 64, 12, 7]
28,6,11,[103, 199, 295, 64, 12, 7]
29,6,24,[103, 199, 295, 64, 12, 7]
30,6,7,[103, 199, 295, 64, 12, 7]
31,6,15,[103, 199, 295, 64, 12, 7]
32,6,7,[103, 199, 295, 64, 12, 7]
33,6,23,[103, 199, 295, 64, 12, 7]
34,6,14,[103, 199, 295, 64, 12, 7]
35,6,6,[7, 103, 199, 295, 64, 12]
36,6,7,[103, 199, 295, 64, 12, 7]
37,6,25,[103, 199, 295, 64, 12, 7]
38,6,8,[103, 199, 295, 64, 12, 7]
39,6,23,[103, 199, 295, 64, 12, 7]
40,6,11,[103, 199, 295, 64, 12, 7]
41,6,15,[103, 199, 295, 64, 12, 7]
42,6,6,[7, 103, 199, 295, 64, 12]
43,6,14,[103, 199, 295, 64, 12, 7]
44,6,23,[103, 199, 295, 64, 12, 7]
45,6,11,[103, 199, 295, 64, 12, 7]
46,6,8,[103, 199, 295, 64, 12, 7]
47,6,24,[103, 199, 295, 64, 12, 7]
48,6,11,[103, 199, 295, 64, 12, 7]
49,6,23,[103, 199, 295, 64, 12, 7]
50,6,6,[7, 103, 199, 295, 64, 12]
51,6,23,[103, 199, 295, 64, 12, 7]
52,6,11,[103, 199, 295, 64, 12, 7]
53,6,16,[103, 199, 295, 64, 12, 7]
54,6,11,[103, 199, 295, 64, 12, 7]
55,6,23,[103, 199, 295, 64, 12, 7]
56,6,12,[103, 199, 295, 64, 12, 7]
57,6,13,[103, 199, 295, 64, 12, 7]
58,6,16,[103, 199, 295, 64, 12, 7]
59,6,9,[103, 199, 295, 64, 12, 7]
60,6,6,[7, 103, 199, 295, 64, 12]
61,6,17,[103, 199, 295, 64, 12, 7]
62,6,24,[103, 199, 295, 64, 12, 7]
63,6,12,[103, 199, 295, 64, 12, 7]
64,6,5,[12, 7, 103, 199, 295, 64]
65,6,23,[103, 199, 295, 64, 12, 7]
66,6,23,[103, 199, 295, 64, 12, 7]
67,6,26,[103, 199, 295, 64, 12, 7]
68,6,8,[103, 199, 295, 64, 12, 7]
69,6,24,[103, 199, 295, 64, 12, 7]
